"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 13, 2019","8.517","8.529","8.540","8.450","17.51M","-0.36%"
"Nov 12, 2019","8.548","8.585","8.606","8.544","16.85M","-0.34%"
"Nov 11, 2019","8.577","8.627","8.658","8.569","20.80M","-0.78%"
"Nov 08, 2019","8.644","8.538","8.666","8.531","14.63M","1.04%"
"Nov 07, 2019","8.556","8.714","8.721","8.550","20.95M","-1.90%"
"Nov 06, 2019","8.721","8.714","8.721","8.631","15.64M","0.09%"
"Nov 05, 2019","8.714","8.791","8.793","8.700","21.22M","-1.05%"
"Nov 04, 2019","8.806","8.849","8.849","8.779","13.03M","-0.44%"
"Nov 01, 2019","8.845","8.926","8.926","8.808","10.10M","-0.35%"
"Oct 31, 2019","8.876","8.824","8.924","8.824","18.51M","0.88%"
"Oct 30, 2019","8.799","8.864","8.864","8.752","23.26M","-0.24%"
"Oct 29, 2019","8.820","8.862","8.885","8.745","22.11M","-0.35%"
"Oct 28, 2019","8.851","8.866","8.872","8.795","9.94M","-0.37%"
"Oct 25, 2019","8.883","8.893","8.912","8.839","9.29M","0.13%"
"Oct 24, 2019","8.872","8.833","8.914","8.814","19.29M","0.79%"
"Oct 23, 2019","8.802","8.752","8.826","8.735","12.77M","0.29%"
"Oct 22, 2019","8.777","8.712","8.791","8.702","11.41M","0.51%"
"Oct 21, 2019","8.733","8.799","8.820","8.704","18.68M","-0.68%"
"Oct 18, 2019","8.793","8.718","8.804","8.718","24.02M","0.31%"
"Oct 17, 2019","8.766","8.820","8.889","8.743","16.54M","-0.72%"
"Oct 16, 2019","8.829","8.820","8.829","8.694","29.20M","0.04%"
"Oct 15, 2019","8.826","8.893","8.930","8.824","18.36M","-1.06%"
"Oct 14, 2019","8.920","8.868","8.964","8.843","20.79M","0.43%"
"Oct 11, 2019","8.881","8.953","8.953","8.833","18.24M","-0.90%"
"Oct 10, 2019","8.962","9.009","9.013","8.914","12.01M","-0.58%"
"Oct 09, 2019","9.015","9.013","9.086","8.974","9.56M","0.21%"
"Oct 08, 2019","8.995","9.084","9.122","8.995","14.12M","-0.98%"
"Oct 07, 2019","9.084","9.007","9.107","9.007","11.53M","0.38%"
"Oct 04, 2019","9.049","8.970","9.082","8.935","12.54M","0.95%"
"Oct 03, 2019","8.964","8.959","9.036","8.934","9.73M","-0.11%"
"Oct 02, 2019","8.974","9.105","9.107","8.966","14.31M","-1.17%"
"Oct 01, 2019","9.080","9.188","9.232","9.043","10.70M","-1.22%"
"Sep 30, 2019","9.192","9.086","9.196","9.059","13.04M","1.25%"
"Sep 27, 2019","9.078","9.148","9.176","9.053","10.23M","-0.65%"
"Sep 26, 2019","9.138","9.036","9.144","9.024","11.66M","0.98%"
"Sep 25, 2019","9.049","9.088","9.103","9.015","18.99M","-0.51%"
"Sep 24, 2019","9.095","9.015","9.095","8.976","13.99M","0.92%"
"Sep 23, 2019","9.013","9.013","9.055","8.947","14.44M","0.84%"
"Sep 20, 2019","8.937","9.022","9.105","8.937","59.68M","-0.64%"
"Sep 19, 2019","8.995","8.997","9.016","8.937","9.89M","0.13%"
"Sep 18, 2019","8.984","8.959","9.007","8.889","16.67M","0.54%"
"Sep 17, 2019","8.935","8.845","8.961","8.829","23.53M","1.25%"
"Sep 16, 2019","8.826","8.868","8.962","8.826","19.92M","-0.59%"
"Sep 13, 2019","8.878","8.972","8.976","8.874","14.12M","-1.05%"
"Sep 12, 2019","8.972","8.899","9.103","8.849","20.80M","1.24%"
"Sep 11, 2019","8.862","8.899","8.920","8.733","22.01M","-0.02%"
"Sep 10, 2019","8.864","8.860","8.881","8.748","22.93M","-0.37%"
"Sep 09, 2019","8.897","9.049","9.074","8.841","17.95M","-2.10%"
"Sep 06, 2019","9.088","9.076","9.107","8.988","15.67M","-0.11%"
"Sep 05, 2019","9.097","9.167","9.178","9.059","12.36M","-0.63%"
"Sep 04, 2019","9.155","9.205","9.227","9.101","13.86M","-0.29%"
"Sep 03, 2019","9.182","9.074","9.182","9.074","11.99M","0.89%"
"Sep 02, 2019","9.101","9.013","9.124","9.003","7.78M","0.96%"
"Aug 30, 2019","9.015","9.045","9.097","9.015","10.96M","-0.04%"
"Aug 29, 2019","9.018","8.957","9.067","8.955","9.65M","0.43%"
"Aug 28, 2019","8.980","8.953","8.991","8.916","17.16M","0.13%"
"Aug 27, 2019","8.968","8.920","8.970","8.887","16.42M","0.45%"
"Aug 26, 2019","8.928","8.876","8.962","8.851","5.87M","0.02%"
"Aug 23, 2019","8.926","9.003","9.009","8.908","16.11M","-0.58%"
"Aug 22, 2019","8.978","9.001","9.065","8.941","10.34M","-0.26%"
"Aug 21, 2019","9.001","8.964","9.020","8.957","14.52M","0.56%"
"Aug 20, 2019","8.951","8.935","9.007","8.934","13.91M","-0.13%"
"Aug 19, 2019","8.962","8.964","9.026","8.916","11.41M","0.56%"
"Aug 16, 2019","8.912","8.793","8.980","8.793","20.49M","1.27%"
"Aug 15, 2019","8.801","8.627","8.801","8.617","19.81M","2.29%"
"Aug 14, 2019","8.604","8.608","8.664","8.534","22.80M","-0.07%"
"Aug 13, 2019","8.610","8.548","8.691","8.544","14.18M","0.43%"
"Aug 12, 2019","8.573","8.525","8.590","8.486","8.52M","0.86%"
"Aug 09, 2019","8.500","8.448","8.525","8.419","21.35M","0.16%"
"Aug 08, 2019","8.486","8.531","8.558","8.444","11.64M","0.18%"
"Aug 07, 2019","8.471","8.415","8.529","8.409","17.66M","1.01%"
"Aug 06, 2019","8.386","8.330","8.438","8.313","14.65M","0.67%"
"Aug 05, 2019","8.330","8.357","8.425","8.317","13.13M","-0.21%"
"Aug 02, 2019","8.347","8.257","8.411","8.240","18.63M","0.49%"
"Aug 01, 2019","8.307","8.214","8.330","8.205","9.70M","0.56%"
"Jul 31, 2019","8.261","8.213","8.267","8.112","18.79M","0.59%"
"Jul 30, 2019","8.213","8.340","8.346","8.189","14.36M","-1.37%"
"Jul 29, 2019","8.326","8.259","8.346","8.259","8.88M","0.54%"
"Jul 26, 2019","8.282","8.349","8.365","8.272","8.93M","-0.56%"
"Jul 25, 2019","8.328","8.328","8.430","8.259","13.13M","0.00%"
"Jul 24, 2019","8.328","8.338","8.367","8.276","14.34M","0.89%"
"Jul 23, 2019","8.255","8.228","8.278","8.170","9.58M","0.56%"
"Jul 22, 2019","8.209","8.203","8.238","8.157","14.19M","0.05%"
"Jul 19, 2019","8.205","8.332","8.357","8.205","12.37M","-1.18%"
"Jul 18, 2019","8.303","8.230","8.342","8.226","15.72M","0.47%"
"Jul 17, 2019","8.265","8.257","8.301","8.236","11.92M","0.09%"
"Jul 16, 2019","8.257","8.257","8.286","8.222","15.72M","0.02%"
"Jul 15, 2019","8.255","8.261","8.328","8.234","13.01M","0.16%"
"Jul 12, 2019","8.241","8.290","8.292","8.201","11.61M","-0.49%"
"Jul 11, 2019","8.282","8.261","8.322","8.243","26.04M","-0.26%"
"Jul 10, 2019","8.303","8.251","8.313","8.197","16.60M","0.23%"
"Jul 09, 2019","8.284","8.259","8.332","8.241","24.28M","0.02%"
"Jul 08, 2019","8.282","8.261","8.307","8.205","17.25M","-0.44%"
"Jul 05, 2019","8.319","8.396","8.448","8.255","19.59M","-1.17%"
"Jul 04, 2019","8.417","8.527","8.529","8.367","15.76M","-1.10%"
"Jul 03, 2019","8.511","8.458","8.558","8.435","17.47M","1.31%"
"Jul 02, 2019","8.401","8.297","8.441","8.280","19.44M","1.67%"
"Jul 01, 2019","8.263","8.354","8.354","8.167","17.33M","-0.30%"
"Jun 28, 2019","8.288","8.278","8.295","8.212","23.06M","-0.11%"
"Jun 27, 2019","8.297","8.335","8.335","8.265","16.31M","-0.50%"
"Jun 26, 2019","8.339","8.395","8.399","8.333","18.82M","-0.74%"
"Jun 25, 2019","8.401","8.407","8.452","8.397","49.28M","-0.65%"
"Jun 24, 2019","8.456","8.479","8.484","8.386","16.67M","-0.07%"
"Jun 21, 2019","8.461","8.443","8.509","8.420","41.07M","0.52%"
"Jun 20, 2019","8.418","8.509","8.535","8.393","22.83M","-0.07%"
"Jun 19, 2019","8.424","8.556","8.556","8.407","26.94M","-1.74%"
"Jun 18, 2019","8.573","8.426","8.628","8.395","18.26M","1.89%"
"Jun 17, 2019","8.414","8.446","8.471","8.382","16.75M","-0.65%"
"Jun 14, 2019","8.469","8.452","8.469","8.424","14.08M","0.65%"
"Jun 13, 2019","8.414","8.414","8.460","8.382","19.10M","0.11%"
"Jun 12, 2019","8.405","8.289","8.405","8.289","18.17M","1.05%"
"Jun 11, 2019","8.318","8.337","8.354","8.286","14.68M","-0.23%"
"Jun 10, 2019","8.337","8.384","8.393","8.306","9.60M","-0.59%"
"Jun 07, 2019","8.386","8.263","8.422","8.261","16.16M","1.05%"
"Jun 06, 2019","8.299","8.140","8.299","8.136","20.43M","2.02%"
"Jun 05, 2019","8.134","8.032","8.138","7.991","54.96M","1.75%"
"Jun 04, 2019","7.994","7.942","8.053","7.926","15.85M","0.36%"
"Jun 03, 2019","7.966","7.830","7.966","7.811","24.09M","1.35%"
"May 31, 2019","7.860","7.932","7.974","7.834","25.16M","-1.24%"
"May 30, 2019","7.959","7.934","8.032","7.923","10.24M","-0.26%"
"May 29, 2019","7.979","7.962","7.987","7.915","13.94M","-0.42%"
"May 28, 2019","8.013","8.055","8.087","7.996","43.03M","-0.24%"
"May 27, 2019","8.032","8.000","8.093","7.981","9.80M","0.54%"
"May 24, 2019","7.989","7.830","7.989","7.811","15.29M","2.25%"
"May 23, 2019","7.813","7.803","7.868","7.783","23.03M","-0.43%"
"May 22, 2019","7.847","7.728","7.855","7.688","10.09M","1.72%"
"May 21, 2019","7.715","7.711","7.747","7.650","14.90M","-0.17%"
"May 20, 2019","7.728","7.751","7.781","7.681","18.77M","-0.07%"
"May 17, 2019","7.734","7.752","7.779","7.707","14.26M","-0.41%"
"May 16, 2019","7.766","7.715","7.771","7.681","14.48M","0.27%"
"May 15, 2019","7.745","7.656","7.745","7.620","15.41M","0.96%"
"May 14, 2019","7.671","7.658","7.671","7.582","11.56M","0.65%"
"May 13, 2019","7.622","7.582","7.635","7.539","13.84M","0.88%"
"May 10, 2019","7.556","7.469","7.582","7.456","13.95M","1.42%"
"May 09, 2019","7.450","7.459","7.518","7.446","12.80M","-0.43%"
"May 08, 2019","7.482","7.571","7.595","7.461","13.18M","-1.35%"
"May 07, 2019","7.584","7.569","7.709","7.539","14.36M","0.20%"
"May 06, 2019","7.569","7.427","7.571","7.422","9.02M","0.38%"
"May 03, 2019","7.541","7.493","7.569","7.488","8.57M","0.38%"
"May 02, 2019","7.512","7.631","7.631","7.512","18.41M","-1.88%"
"Apr 30, 2019","7.656","7.527","7.656","7.480","15.70M","2.07%"
"Apr 29, 2019","7.501","7.548","7.563","7.463","11.25M","-1.37%"
"Apr 26, 2019","7.605","7.705","7.749","7.556","23.10M","-1.28%"
"Apr 25, 2019","7.703","7.469","7.709","7.469","19.81M","4.30%"
"Apr 24, 2019","7.386","7.382","7.389","7.333","16.87M","-0.33%"
"Apr 23, 2019","7.410","7.355","7.410","7.340","15.14M","0.77%"
"Apr 18, 2019","7.353","7.338","7.370","7.276","22.62M","0.21%"
"Apr 17, 2019","7.338","7.285","7.342","7.189","13.31M","0.57%"
"Apr 16, 2019","7.297","7.353","7.384","7.297","12.49M","-0.92%"
"Apr 15, 2019","7.365","7.352","7.382","7.319","11.58M","0.46%"
"Apr 12, 2019","7.331","7.403","7.454","7.331","15.49M","-1.20%"
"Apr 11, 2019","7.420","7.497","7.503","7.408","28.11M","-1.26%"
"Apr 10, 2019","7.514","7.488","7.546","7.480","12.58M","0.43%"
"Apr 09, 2019","7.482","7.467","7.533","7.461","11.64M","0.13%"
"Apr 08, 2019","7.473","7.510","7.537","7.473","13.73M","-0.48%"
"Apr 05, 2019","7.509","7.535","7.537","7.473","16.39M","-0.23%"
"Apr 04, 2019","7.526","7.474","7.560","7.474","17.82M","0.63%"
"Apr 03, 2019","7.478","7.422","7.478","7.344","14.91M","1.44%"
"Apr 02, 2019","7.372","7.355","7.412","7.344","20.33M","0.36%"
"Apr 01, 2019","7.346","7.422","7.440","7.333","25.59M","-0.72%"
"Mar 29, 2019","7.399","7.439","7.454","7.378","16.26M","-0.36%"
"Mar 28, 2019","7.425","7.440","7.480","7.425","15.48M","-0.38%"
"Mar 27, 2019","7.454","7.352","7.454","7.276","17.62M","1.52%"
"Mar 26, 2019","7.342","7.346","7.374","7.321","35.82M","-0.05%"
"Mar 25, 2019","7.346","7.289","7.348","7.285","16.61M","0.54%"
"Mar 22, 2019","7.306","7.382","7.389","7.287","21.04M","-0.67%"
"Mar 21, 2019","7.355","7.355","7.406","7.310","13.65M","0.15%"
"Mar 20, 2019","7.344","7.295","7.353","7.295","17.47M","0.41%"
"Mar 19, 2019","7.314","7.301","7.361","7.293","9.30M","0.18%"
"Mar 18, 2019","7.301","7.280","7.301","7.234","13.34M","0.65%"
"Mar 15, 2019","7.253","7.204","7.318","7.191","49.26M","1.00%"
"Mar 14, 2019","7.181","7.185","7.212","7.153","46.81M","0.11%"
"Mar 13, 2019","7.174","7.227","7.268","7.172","14.26M","-0.60%"
"Mar 12, 2019","7.217","7.180","7.249","7.142","19.67M","0.61%"
"Mar 11, 2019","7.174","7.164","7.180","7.123","26.52M","0.53%"
"Mar 08, 2019","7.136","7.159","7.257","7.136","17.68M","-1.15%"
"Mar 07, 2019","7.219","6.979","7.229","6.979","26.84M","3.52%"
"Mar 06, 2019","6.973","6.960","6.987","6.920","15.39M","0.35%"
"Mar 05, 2019","6.949","6.900","6.970","6.892","10.88M","0.52%"
"Mar 04, 2019","6.913","6.920","6.932","6.881","9.19M","0.27%"
"Mar 01, 2019","6.894","6.958","6.975","6.879","18.05M","-0.82%"
"Feb 28, 2019","6.951","6.941","6.956","6.902","17.80M","0.14%"
"Feb 27, 2019","6.941","6.962","6.994","6.934","16.82M","0.11%"
"Feb 26, 2019","6.934","6.945","6.953","6.875","17.69M","-0.03%"
"Feb 25, 2019","6.936","7.013","7.028","6.920","16.66M","-1.11%"
"Feb 22, 2019","7.013","6.996","7.028","6.962","12.85M","0.24%"
"Feb 21, 2019","6.996","6.939","7.021","6.922","16.39M","1.07%"
"Feb 20, 2019","6.922","6.902","7.034","6.868","16.18M","1.30%"
"Feb 19, 2019","6.833","6.871","6.890","6.818","10.56M","-0.19%"
"Feb 18, 2019","6.847","6.864","6.883","6.843","7.45M","-0.11%"
"Feb 15, 2019","6.854","6.818","6.875","6.781","15.93M","0.92%"
"Feb 14, 2019","6.792","6.854","6.890","6.777","26.61M","-0.64%"
"Feb 13, 2019","6.835","6.869","6.869","6.807","13.41M","-0.47%"
"Feb 12, 2019","6.868","6.852","6.926","6.849","11.71M","0.39%"
"Feb 11, 2019","6.841","6.813","6.879","6.807","13.16M","0.75%"
"Feb 08, 2019","6.790","6.832","6.849","6.775","11.07M","-0.80%"
"Feb 07, 2019","6.845","6.845","6.873","6.820","10.84M","-0.06%"
"Feb 06, 2019","6.849","6.828","6.873","6.809","9.92M","0.14%"
"Feb 05, 2019","6.839","6.779","6.839","6.745","21.46M","0.58%"
"Feb 04, 2019","6.799","6.771","6.799","6.731","9.51M","0.39%"
"Feb 01, 2019","6.773","6.837","6.847","6.712","15.44M","-0.50%"
"Jan 31, 2019","6.807","6.741","6.807","6.726","18.61M","1.29%"
"Jan 30, 2019","6.720","6.733","6.756","6.688","16.63M","-0.45%"
"Jan 29, 2019","6.750","6.684","6.775","6.684","13.23M","1.02%"
"Jan 28, 2019","6.682","6.658","6.705","6.635","10.63M","-0.06%"
"Jan 25, 2019","6.686","6.760","6.801","6.686","18.59M","-0.59%"
"Jan 24, 2019","6.726","6.684","6.726","6.648","22.51M","0.62%"
"Jan 23, 2019","6.684","6.646","6.707","6.629","13.92M","0.31%"
"Jan 22, 2019","6.663","6.595","6.663","6.593","19.24M","0.54%"
"Jan 21, 2019","6.627","6.656","6.669","6.597","17.32M","-0.76%"
"Jan 18, 2019","6.678","6.590","6.690","6.584","46.11M","1.64%"
"Jan 17, 2019","6.571","6.523","6.586","6.514","14.93M","0.46%"
"Jan 16, 2019","6.540","6.546","6.567","6.510","19.75M","-0.09%"
"Jan 15, 2019","6.546","6.525","6.573","6.487","33.47M","0.67%"
"Jan 14, 2019","6.503","6.484","6.552","6.459","23.86M","-0.46%"
"Jan 11, 2019","6.533","6.520","6.556","6.470","19.76M","0.12%"
"Jan 10, 2019","6.525","6.495","6.525","6.486","17.84M","0.55%"
"Jan 09, 2019","6.489","6.571","6.586","6.480","20.58M","-1.33%"
"Jan 08, 2019","6.577","6.579","6.632","6.564","17.19M","-0.37%"
"Jan 07, 2019","6.601","6.580","6.606","6.541","15.23M","0.76%"
"Jan 04, 2019","6.551","6.527","6.612","6.516","16.35M","0.74%"
"Jan 03, 2019","6.503","6.465","6.556","6.441","26.38M","0.17%"
"Jan 02, 2019","6.491","6.445","6.523","6.367","18.89M","-0.28%"
"Dec 31, 2018","6.510","6.441","6.523","6.428","6.00M","1.50%"
"Dec 28, 2018","6.413","6.369","6.441","6.334","11.04M","1.35%"
"Dec 27, 2018","6.328","6.516","6.567","6.265","84.05M","-3.07%"
"Dec 24, 2018","6.529","6.486","6.573","6.452","5.05M","0.40%"
"Dec 21, 2018","6.503","6.517","6.543","6.439","36.10M","-0.20%"
"Dec 20, 2018","6.516","6.488","6.603","6.452","47.39M","-0.40%"
"Dec 19, 2018","6.541","6.467","6.614","6.464","18.96M","1.21%"
"Dec 18, 2018","6.464","6.606","6.623","6.454","27.13M","-1.83%"
"Dec 17, 2018","6.584","6.493","6.653","6.493","23.69M","0.97%"
"Dec 14, 2018","6.521","6.467","6.529","6.452","16.87M","0.31%"
"Dec 13, 2018","6.501","6.399","6.536","6.399","28.04M","2.37%"
"Dec 12, 2018","6.350","6.232","6.373","6.232","20.73M","2.15%"
"Dec 11, 2018","6.217","6.113","6.254","6.081","20.35M","2.07%"
"Dec 10, 2018","6.091","6.096","6.150","6.065","13.60M","-0.45%"
"Dec 07, 2018","6.119","6.078","6.159","6.076","32.97M","0.98%"
"Dec 06, 2018","6.059","6.115","6.152","6.046","16.85M","-1.69%"
"Dec 05, 2018","6.163","6.130","6.169","6.113","9.22M","0.15%"
"Dec 04, 2018","6.154","6.154","6.182","6.104","13.70M","0.24%"
"Dec 03, 2018","6.139","6.211","6.217","6.131","13.18M","0.42%"
"Nov 30, 2018","6.113","6.081","6.152","6.061","26.20M","-0.18%"
"Nov 29, 2018","6.124","6.243","6.260","6.102","19.92M","-1.40%"
"Nov 28, 2018","6.211","6.304","6.310","6.211","16.21M","-1.09%"
"Nov 27, 2018","6.280","6.261","6.308","6.232","14.30M","0.98%"
"Nov 26, 2018","6.219","6.172","6.239","6.172","15.27M","1.27%"
"Nov 23, 2018","6.141","6.104","6.143","6.104","8.87M","0.46%"
"Nov 22, 2018","6.113","6.117","6.169","6.078","17.86M","-0.45%"
"Nov 21, 2018","6.141","6.172","6.213","6.096","15.76M","-0.15%"
"Nov 20, 2018","6.150","6.196","6.243","6.107","12.91M","-0.99%"
"Nov 19, 2018","6.211","6.215","6.267","6.185","8.44M","0.18%"
"Nov 16, 2018","6.200","6.241","6.280","6.163","21.32M","-0.45%"
"Nov 15, 2018","6.228","6.241","6.289","6.185","17.23M","0.21%"
"Nov 14, 2018","6.215","6.126","6.260","6.111","18.79M","1.36%"
"Nov 13, 2018","6.131","6.098","6.148","6.089","10.91M","0.52%"
"Nov 12, 2018","6.100","6.104","6.117","6.063","9.76M","0.09%"
"Nov 09, 2018","6.094","6.035","6.113","6.024","12.72M","0.71%"
"Nov 08, 2018","6.052","6.011","6.076","5.996","11.37M","0.80%"
"Nov 07, 2018","6.003","5.955","6.037","5.953","15.45M","1.54%"
"Nov 06, 2018","5.913","5.862","5.937","5.812","13.83M","0.70%"
"Nov 05, 2018","5.872","5.837","5.887","5.833","16.68M","0.60%"
"Nov 02, 2018","5.837","5.896","5.896","5.816","18.18M","-0.41%"
"Nov 01, 2018","5.861","5.801","5.885","5.781","11.21M","0.99%"
"Oct 31, 2018","5.803","5.879","5.909","5.770","17.66M","-0.86%"
"Oct 30, 2018","5.853","5.846","5.901","5.825","9.40M","0.13%"
"Oct 29, 2018","5.846","5.848","5.887","5.825","18.27M","-0.03%"
"Oct 26, 2018","5.848","5.872","5.901","5.779","33.64M","-0.97%"
"Oct 25, 2018","5.905","5.848","5.926","5.805","20.20M","0.79%"
"Oct 24, 2018","5.859","5.926","5.953","5.850","19.01M","0.22%"
"Oct 23, 2018","5.846","5.759","5.900","5.744","19.64M","0.80%"
"Oct 22, 2018","5.799","5.872","5.887","5.781","11.93M","-0.41%"
"Oct 19, 2018","5.824","5.733","5.837","5.718","26.26M","1.65%"
"Oct 18, 2018","5.729","5.731","5.798","5.709","13.96M","0.00%"
"Oct 17, 2018","5.729","5.773","5.786","5.694","10.16M","-0.55%"
"Oct 16, 2018","5.760","5.658","5.792","5.658","16.93M","2.64%"
"Oct 15, 2018","5.612","5.566","5.614","5.508","12.93M","0.83%"
"Oct 12, 2018","5.566","5.799","5.799","5.562","30.01M","-3.44%"
"Oct 11, 2018","5.764","5.848","5.896","5.764","33.97M","-2.30%"
"Oct 10, 2018","5.900","5.933","5.944","5.866","20.00M","-0.38%"
"Oct 09, 2018","5.922","5.911","5.937","5.848","12.49M","0.22%"
"Oct 08, 2018","5.909","5.870","5.933","5.866","11.29M","0.35%"
"Oct 05, 2018","5.888","5.890","5.900","5.859","8.55M","-0.31%"
"Oct 04, 2018","5.907","5.931","5.937","5.879","9.37M","-0.87%"
"Oct 03, 2018","5.959","5.911","6.007","5.905","9.94M","0.72%"
"Oct 02, 2018","5.916","5.877","5.926","5.844","18.48M","0.31%"
"Oct 01, 2018","5.898","5.898","5.944","5.879","15.09M","0.32%"
"Sep 28, 2018","5.879","5.914","5.931","5.850","16.71M","-1.28%"
"Sep 27, 2018","5.955","5.905","5.987","5.870","10.13M","0.31%"
"Sep 26, 2018","5.937","5.868","5.937","5.857","18.45M","1.33%"
"Sep 25, 2018","5.859","5.907","5.922","5.851","21.02M","-0.88%"
"Sep 24, 2018","5.911","6.005","6.020","5.890","14.79M","-1.64%"
"Sep 21, 2018","6.009","5.983","6.041","5.972","45.16M","0.68%"
"Sep 20, 2018","5.968","5.890","5.979","5.872","17.07M","1.26%"
"Sep 19, 2018","5.894","5.890","5.903","5.844","19.91M","-0.16%"
"Sep 18, 2018","5.903","5.898","5.933","5.859","13.45M","0.60%"
"Sep 17, 2018","5.868","5.783","5.892","5.783","11.78M","1.22%"
"Sep 14, 2018","5.798","5.796","5.831","5.777","12.11M","0.06%"
"Sep 13, 2018","5.794","5.809","5.853","5.786","10.95M","-0.26%"
"Sep 12, 2018","5.809","5.850","5.850","5.773","19.29M","-0.95%"
"Sep 11, 2018","5.864","5.844","5.864","5.785","10.68M","0.22%"
"Sep 10, 2018","5.851","5.844","5.881","5.760","14.69M","0.90%"
"Sep 07, 2018","5.799","5.835","5.872","5.757","26.63M","-0.76%"
"Sep 06, 2018","5.844","5.866","5.868","5.816","17.96M","-0.66%"
"Sep 05, 2018","5.883","5.922","5.933","5.872","15.15M","-0.84%"
"Sep 04, 2018","5.933","5.978","5.978","5.898","27.85M","-0.12%"
"Sep 03, 2018","5.940","5.935","5.972","5.918","7.09M","-0.28%"
"Aug 31, 2018","5.957","5.992","5.994","5.939","25.63M","-0.83%"
"Aug 30, 2018","6.007","6.026","6.050","5.983","10.90M","-0.52%"
"Aug 29, 2018","6.039","6.029","6.055","6.007","8.08M","0.40%"
"Aug 28, 2018","6.015","6.029","6.048","5.990","13.52M","-0.18%"
"Aug 27, 2018","6.026","6.061","6.061","6.005","6.08M","-0.03%"
"Aug 24, 2018","6.028","5.992","6.041","5.983","10.05M","0.49%"
"Aug 23, 2018","5.998","6.016","6.041","5.990","10.86M","-0.34%"
"Aug 22, 2018","6.018","6.026","6.041","5.959","22.44M","-0.18%"
"Aug 21, 2018","6.029","6.020","6.065","6.013","9.92M","0.06%"
"Aug 20, 2018","6.026","6.042","6.054","6.005","7.55M","-0.06%"
"Aug 17, 2018","6.029","6.046","6.067","6.002","14.44M","0.00%"
"Aug 16, 2018","6.029","6.024","6.046","5.989","14.22M","0.34%"
"Aug 15, 2018","6.009","6.081","6.081","5.974","27.37M","-0.95%"
"Aug 14, 2018","6.067","6.065","6.104","6.055","13.48M","0.43%"
"Aug 13, 2018","6.041","6.029","6.065","6.000","21.35M","-0.15%"
"Aug 10, 2018","6.050","6.033","6.070","6.024","19.52M","-0.43%"
"Aug 09, 2018","6.076","6.113","6.113","6.057","8.44M","-0.33%"
"Aug 08, 2018","6.096","6.085","6.120","6.041","14.09M","0.18%"
"Aug 07, 2018","6.085","6.081","6.115","6.081","7.35M","0.12%"
"Aug 06, 2018","6.078","6.100","6.122","6.059","12.25M","-0.21%"
"Aug 03, 2018","6.091","6.100","6.106","6.061","14.50M","0.06%"
"Aug 02, 2018","6.087","6.093","6.133","6.067","25.64M","-0.33%"
"Aug 01, 2018","6.107","6.159","6.187","6.061","15.68M","-0.99%"
"Jul 31, 2018","6.169","6.141","6.200","6.122","15.26M","0.48%"
"Jul 30, 2018","6.139","6.148","6.200","6.109","8.05M","-0.24%"
"Jul 27, 2018","6.154","6.094","6.172","6.094","14.25M","0.73%"
"Jul 26, 2018","6.109","6.081","6.109","6.050","17.86M","0.55%"
"Jul 25, 2018","6.076","6.122","6.141","6.009","32.78M","-1.36%"
"Jul 24, 2018","6.159","6.217","6.217","6.128","37.52M","-0.95%"
"Jul 23, 2018","6.219","6.196","6.241","6.180","18.76M","0.15%"
"Jul 20, 2018","6.209","6.198","6.258","6.161","29.28M","0.30%"
"Jul 19, 2018","6.191","6.235","6.235","6.169","15.97M","-0.51%"
"Jul 18, 2018","6.222","6.193","6.232","6.152","12.70M","0.48%"
"Jul 17, 2018","6.193","6.174","6.200","6.113","43.41M","0.18%"
"Jul 16, 2018","6.182","6.180","6.217","6.144","24.42M","-0.24%"
"Jul 13, 2018","6.196","6.258","6.271","6.165","18.38M","-0.12%"
"Jul 12, 2018","6.204","6.213","6.213","6.172","13.36M","0.30%"
"Jul 11, 2018","6.185","6.200","6.278","6.172","24.47M","-0.77%"
"Jul 10, 2018","6.234","6.234","6.265","6.191","16.46M","-0.36%"
"Jul 09, 2018","6.256","6.298","6.298","6.226","16.71M","-0.74%"
"Jul 06, 2018","6.303","6.293","6.326","6.243","18.32M","0.43%"
"Jul 05, 2018","6.275","6.225","6.312","6.198","24.17M","0.87%"
"Jul 04, 2018","6.221","6.102","6.223","6.093","18.78M","1.72%"
"Jul 03, 2018","6.116","6.008","6.134","5.989","19.50M","2.08%"
"Jul 02, 2018","5.991","5.937","6.013","5.881","39.22M","-0.03%"
"Jun 29, 2018","5.993","6.073","6.078","5.993","24.30M","-0.48%"
"Jun 28, 2018","6.022","6.029","6.062","5.966","27.59M","-0.75%"
"Jun 27, 2018","6.067","5.933","6.085","5.890","23.06M","2.38%"
"Jun 26, 2018","5.926","5.883","5.988","5.870","27.11M","1.39%"
"Jun 25, 2018","5.845","5.863","5.904","5.836","11.80M","-1.01%"
"Jun 22, 2018","5.904","5.868","5.912","5.825","20.41M","1.43%"
"Jun 21, 2018","5.821","5.984","5.986","5.821","28.68M","-2.28%"
"Jun 20, 2018","5.957","5.977","6.027","5.921","18.30M","0.27%"
"Jun 19, 2018","5.941","5.885","5.950","5.830","20.61M","-0.03%"
"Jun 18, 2018","5.942","6.062","6.064","5.923","18.86M","-2.15%"
"Jun 15, 2018","6.073","6.031","6.100","5.982","68.25M","0.78%"
"Jun 14, 2018","6.026","5.854","6.026","5.843","34.33M","2.40%"
