"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2018","4.650","4.520","4.681","4.520","27.56M","2.49%"
"Dec 11, 2018","4.537","4.598","4.623","4.530","33.37M","-0.83%"
"Dec 10, 2018","4.575","4.676","4.710","4.565","21.30M","-2.47%"
"Dec 07, 2018","4.691","4.721","4.783","4.689","19.75M","0.00%"
"Dec 06, 2018","4.691","4.812","4.836","4.661","28.34M","-3.58%"
"Dec 05, 2018","4.865","4.888","4.902","4.810","19.43M","-1.30%"
"Dec 04, 2018","4.929","5.056","5.074","4.929","20.30M","-3.18%"
"Dec 03, 2018","5.091","5.100","5.160","5.091","20.25M","1.45%"
"Nov 30, 2018","5.018","5.003","5.019","4.947","20.58M","0.56%"
"Nov 29, 2018","4.990","5.030","5.070","4.981","15.20M","0.24%"
"Nov 28, 2018","4.978","4.925","5.010","4.925","18.45M","1.22%"
"Nov 27, 2018","4.918","5.020","5.059","4.855","40.23M","-3.28%"
"Nov 26, 2018","5.085","4.961","5.098","4.950","25.98M","3.46%"
"Nov 23, 2018","4.915","4.923","4.962","4.895","9.09M","0.20%"
"Nov 22, 2018","4.905","4.900","4.944","4.873","11.78M","-0.67%"
"Nov 21, 2018","4.938","4.880","4.963","4.865","18.93M","1.77%"
"Nov 20, 2018","4.852","4.900","4.900","4.822","20.44M","-1.18%"
"Nov 19, 2018","4.910","4.921","4.984","4.903","15.89M","-0.02%"
"Nov 16, 2018","4.911","5.003","5.015","4.909","34.33M","-1.33%"
"Nov 15, 2018","4.977","4.993","5.029","4.912","21.29M","0.10%"
"Nov 14, 2018","4.972","4.974","5.029","4.950","15.71M","-0.56%"
"Nov 13, 2018","5.000","4.925","5.009","4.925","21.56M","1.79%"
"Nov 12, 2018","4.912","5.025","5.049","4.900","28.96M","0.00%"
"Nov 09, 2018","4.912","5.050","5.050","4.852","66.48M","-5.85%"
"Nov 08, 2018","5.217","5.267","5.290","5.200","14.72M","-0.51%"
"Nov 07, 2018","5.244","5.400","5.400","5.237","27.36M","1.73%"
"Nov 06, 2018","5.155","5.199","5.205","5.101","13.58M","-1.00%"
"Nov 05, 2018","5.207","5.166","5.255","5.165","15.85M","0.83%"
"Nov 02, 2018","5.164","5.094","5.194","5.081","26.60M","2.62%"
"Nov 01, 2018","5.032","4.895","5.036","4.885","23.28M","3.01%"
"Oct 31, 2018","4.885","5.016","5.022","4.866","54.11M","-1.75%"
"Oct 30, 2018","4.972","5.200","5.226","4.969","37.18M","-3.14%"
"Oct 29, 2018","5.133","5.168","5.201","5.076","17.63M","0.88%"
"Oct 26, 2018","5.088","5.072","5.093","5.008","21.73M","-0.35%"
"Oct 25, 2018","5.106","4.985","5.134","4.972","25.40M","2.84%"
"Oct 24, 2018","4.965","5.077","5.077","4.965","19.63M","-2.03%"
"Oct 23, 2018","5.068","5.020","5.123","5.007","24.75M","-0.53%"
"Oct 22, 2018","5.095","5.285","5.321","5.094","19.65M","-2.13%"
"Oct 19, 2018","5.206","5.130","5.245","5.016","38.52M","0.99%"
"Oct 18, 2018","5.155","5.280","5.339","5.092","34.30M","-2.70%"
"Oct 17, 2018","5.298","5.380","5.407","5.276","15.65M","-1.18%"
"Oct 16, 2018","5.361","5.346","5.384","5.303","17.60M","0.79%"
"Oct 15, 2018","5.319","5.249","5.343","5.233","15.93M","1.04%"
"Oct 12, 2018","5.264","5.370","5.390","5.264","20.86M","-0.47%"
"Oct 11, 2018","5.289","5.193","5.356","5.182","35.63M","-0.08%"
"Oct 10, 2018","5.293","5.257","5.358","5.247","22.11M","-0.04%"
"Oct 09, 2018","5.295","5.242","5.303","5.181","26.33M","1.53%"
"Oct 08, 2018","5.215","5.200","5.242","5.103","20.47M","-0.91%"
"Oct 05, 2018","5.263","5.300","5.308","5.245","19.36M","-0.64%"
"Oct 04, 2018","5.297","5.345","5.398","5.290","26.76M","-0.88%"
"Oct 03, 2018","5.344","5.426","5.440","5.341","24.03M","-0.47%"
"Oct 02, 2018","5.369","5.458","5.468","5.369","30.68M","-2.65%"
"Oct 01, 2018","5.515","5.477","5.605","5.467","20.13M","0.46%"
"Sep 28, 2018","5.490","5.548","5.549","5.384","29.79M","-2.12%"
"Sep 27, 2018","5.609","5.536","5.609","5.462","19.11M","0.57%"
"Sep 26, 2018","5.577","5.601","5.624","5.561","13.86M","-0.38%"
"Sep 25, 2018","5.598","5.630","5.678","5.595","21.86M","0.09%"
"Sep 24, 2018","5.593","5.600","5.635","5.568","18.07M","-0.76%"
"Sep 21, 2018","5.636","5.742","5.785","5.605","56.16M","-0.74%"
"Sep 20, 2018","5.678","5.617","5.755","5.617","35.16M","1.47%"
"Sep 19, 2018","5.596","5.505","5.606","5.475","26.57M","2.01%"
"Sep 18, 2018","5.486","5.502","5.509","5.443","16.85M","-0.31%"
"Sep 17, 2018","5.503","5.430","5.528","5.428","20.38M","0.99%"
"Sep 14, 2018","5.449","5.478","5.479","5.384","21.20M","0.20%"
"Sep 13, 2018","5.438","5.213","5.461","5.209","40.25M","4.28%"
"Sep 12, 2018","5.215","5.210","5.220","5.137","15.33M","0.12%"
"Sep 11, 2018","5.209","5.229","5.255","5.155","17.24M","0.19%"
"Sep 10, 2018","5.199","5.166","5.275","5.150","15.87M","0.37%"
"Sep 07, 2018","5.180","5.230","5.257","5.118","22.85M","-0.92%"
"Sep 06, 2018","5.228","5.320","5.320","5.221","24.13M","-2.52%"
"Sep 05, 2018","5.363","5.347","5.426","5.297","21.83M","-0.09%"
"Sep 04, 2018","5.368","5.354","5.422","5.298","17.46M","0.26%"
"Sep 03, 2018","5.354","5.370","5.395","5.328","10.06M","-0.30%"
"Aug 31, 2018","5.370","5.394","5.411","5.353","21.15M","-0.20%"
"Aug 30, 2018","5.381","5.501","5.510","5.378","24.68M","-2.75%"
"Aug 29, 2018","5.533","5.510","5.545","5.455","11.76M","0.78%"
"Aug 28, 2018","5.490","5.590","5.608","5.490","17.66M","-1.45%"
"Aug 27, 2018","5.571","5.551","5.587","5.506","8.30M","0.69%"
"Aug 24, 2018","5.533","5.502","5.567","5.502","9.14M","0.20%"
"Aug 23, 2018","5.522","5.570","5.597","5.520","11.93M","-0.52%"
"Aug 22, 2018","5.551","5.489","5.582","5.480","16.37M","1.00%"
"Aug 21, 2018","5.496","5.400","5.539","5.390","13.45M","1.48%"
"Aug 20, 2018","5.416","5.469","5.514","5.394","13.64M","-0.44%"
"Aug 17, 2018","5.440","5.514","5.514","5.379","20.37M","-0.86%"
"Aug 16, 2018","5.487","5.466","5.516","5.410","21.23M","1.63%"
"Aug 15, 2018","5.399","5.479","5.530","5.335","27.48M","-0.99%"
"Aug 14, 2018","5.453","5.484","5.568","5.385","30.67M","-0.09%"
"Aug 13, 2018","5.458","5.478","5.528","5.400","40.65M","-3.23%"
"Aug 10, 2018","5.640","5.820","5.825","5.600","56.78M","-5.16%"
"Aug 09, 2018","5.947","6.000","6.005","5.917","15.87M","-0.92%"
"Aug 08, 2018","6.002","6.025","6.051","5.966","11.07M","-0.63%"
"Aug 07, 2018","6.040","6.060","6.086","6.025","11.52M","-0.02%"
"Aug 06, 2018","6.041","6.073","6.100","6.006","10.23M","-0.36%"
"Aug 03, 2018","6.063","6.054","6.110","6.010","10.24M","0.21%"
"Aug 02, 2018","6.050","6.189","6.190","6.022","27.51M","-2.80%"
"Aug 01, 2018","6.224","6.294","6.330","6.204","11.76M","-0.99%"
"Jul 31, 2018","6.286","6.210","6.330","6.210","19.23M","0.93%"
"Jul 30, 2018","6.228","6.166","6.255","6.152","13.19M","0.44%"
"Jul 27, 2018","6.201","6.190","6.328","6.159","18.50M","1.31%"
"Jul 26, 2018","6.121","6.074","6.168","6.070","16.65M","1.21%"
"Jul 25, 2018","6.048","6.156","6.160","6.034","16.13M","-1.75%"
"Jul 24, 2018","6.156","6.080","6.200","6.077","21.02M","2.16%"
"Jul 23, 2018","6.026","5.939","6.043","5.916","12.06M","0.92%"
"Jul 20, 2018","5.971","5.950","5.999","5.916","17.42M","-0.08%"
"Jul 19, 2018","5.976","6.000","6.071","5.949","13.39M","-0.47%"
"Jul 18, 2018","6.004","5.921","6.004","5.871","18.03M","1.16%"
"Jul 17, 2018","5.935","6.000","6.046","5.921","23.56M","-0.97%"
"Jul 16, 2018","5.993","6.014","6.064","5.967","11.42M","-0.66%"
"Jul 13, 2018","6.033","6.083","6.083","5.994","12.50M","-0.40%"
"Jul 12, 2018","6.057","6.079","6.090","5.984","13.76M","0.20%"
"Jul 11, 2018","6.045","6.140","6.160","6.045","19.28M","-2.69%"
"Jul 10, 2018","6.212","6.350","6.353","6.175","27.85M","-2.45%"
"Jul 09, 2018","6.368","6.400","6.439","6.364","12.69M","-0.02%"
"Jul 06, 2018","6.369","6.360","6.410","6.302","19.57M","0.95%"
"Jul 05, 2018","6.309","6.160","6.359","6.160","23.10M","2.82%"
"Jul 04, 2018","6.136","6.000","6.155","5.998","16.01M","1.93%"
"Jul 03, 2018","6.020","5.976","6.059","5.915","15.27M","1.24%"
"Jul 02, 2018","5.946","5.980","5.987","5.881","23.52M","-2.11%"
"Jun 29, 2018","6.074","6.050","6.160","6.037","22.52M","1.81%"
"Jun 28, 2018","5.966","5.920","6.005","5.911","13.27M","-0.03%"
"Jun 27, 2018","5.968","6.008","6.018","5.886","19.26M","-0.76%"
"Jun 26, 2018","6.014","6.002","6.044","5.916","17.66M","0.99%"
"Jun 25, 2018","5.955","5.998","6.040","5.945","17.63M","-1.73%"
"Jun 22, 2018","6.060","6.014","6.078","5.975","15.97M","1.47%"
"Jun 21, 2018","5.972","6.046","6.076","5.909","14.86M","-0.63%"
"Jun 20, 2018","6.010","6.020","6.080","6.000","18.49M","0.82%"
"Jun 19, 2018","5.961","5.850","5.994","5.800","16.78M","0.71%"
"Jun 18, 2018","5.919","5.950","6.015","5.906","13.92M","-0.97%"
"Jun 15, 2018","5.977","6.103","6.114","5.905","42.12M","-1.92%"
"Jun 14, 2018","6.094","6.080","6.110","6.030","19.68M","-0.10%"
"Jun 13, 2018","6.100","6.176","6.212","6.096","20.60M","-1.45%"
"Jun 12, 2018","6.190","6.250","6.269","6.190","17.66M","-0.26%"
"Jun 11, 2018","6.206","6.177","6.232","6.100","26.17M","2.11%"
"Jun 08, 2018","6.078","6.039","6.078","6.004","18.71M","-0.59%"
"Jun 07, 2018","6.114","6.050","6.188","6.050","25.06M","2.02%"
"Jun 06, 2018","5.993","5.924","5.999","5.845","23.06M","1.32%"
"Jun 05, 2018","5.915","6.037","6.075","5.914","22.45M","-2.34%"
"Jun 04, 2018","6.057","6.087","6.147","6.020","23.00M","0.65%"
"Jun 01, 2018","6.018","5.971","6.074","5.890","30.42M","3.07%"
"May 31, 2018","5.839","5.981","6.066","5.783","39.90M","-1.30%"
"May 30, 2018","5.916","5.950","6.022","5.825","36.05M","0.65%"
"May 29, 2018","5.878","6.070","6.087","5.850","42.31M","-4.17%"
"May 28, 2018","6.134","6.307","6.338","6.090","18.76M","-1.19%"
"May 25, 2018","6.208","6.408","6.416","6.124","33.72M","-2.79%"
"May 24, 2018","6.386","6.484","6.524","6.347","19.41M","-1.25%"
"May 23, 2018","6.467","6.572","6.572","6.392","24.41M","-2.24%"
"May 22, 2018","6.615","6.526","6.649","6.513","16.62M","1.64%"
"May 21, 2018","6.508","6.610","6.623","6.489","12.76M","-1.09%"
"May 18, 2018","6.580","6.700","6.706","6.546","30.18M","-1.89%"
"May 17, 2018","6.707","6.640","6.708","6.610","15.46M","1.31%"
"May 16, 2018","6.620","6.708","6.743","6.558","22.78M","-1.62%"
"May 15, 2018","6.729","6.828","6.855","6.669","17.99M","-1.52%"
"May 14, 2018","6.833","6.845","6.886","6.796","9.13M","-0.31%"
"May 11, 2018","6.854","6.852","6.885","6.838","9.56M","0.03%"
"May 10, 2018","6.852","6.820","6.852","6.789","11.12M","0.68%"
"May 09, 2018","6.806","6.768","6.810","6.735","10.88M","0.74%"
"May 08, 2018","6.756","6.791","6.817","6.730","14.45M","-0.47%"
"May 07, 2018","6.788","6.770","6.812","6.753","9.30M","0.68%"
"May 04, 2018","6.742","6.680","6.752","6.630","15.40M","1.14%"
"May 03, 2018","6.666","6.760","6.760","6.638","18.40M","-1.46%"
"May 02, 2018","6.765","6.718","6.782","6.718","12.19M","0.52%"
"Apr 30, 2018","6.730","6.684","6.745","6.682","14.89M","0.64%"
"Apr 27, 2018","6.687","6.595","6.740","6.580","23.03M","2.22%"
"Apr 26, 2018","6.542","6.544","6.590","6.500","10.49M","-0.17%"
"Apr 25, 2018","6.553","6.538","6.553","6.473","11.98M","-0.44%"
"Apr 24, 2018","6.582","6.593","6.593","6.514","11.76M","0.00%"
"Apr 23, 2018","6.582","6.592","6.593","6.541","12.06M","0.06%"
"Apr 20, 2018","6.578","6.521","6.585","6.501","15.24M","0.92%"
"Apr 19, 2018","6.518","6.476","6.538","6.476","11.28M","0.40%"
"Apr 18, 2018","6.492","6.411","6.513","6.383","17.09M","1.41%"
"Apr 17, 2018","6.402","6.432","6.485","6.402","12.20M","-0.20%"
"Apr 16, 2018","6.415","6.408","6.452","6.395","9.88M","0.08%"
"Apr 13, 2018","6.410","6.353","6.498","6.338","18.26M","1.28%"
"Apr 12, 2018","6.329","6.347","6.372","6.315","12.61M","-0.30%"
"Apr 11, 2018","6.348","6.405","6.431","6.340","15.94M","-1.14%"
"Apr 10, 2018","6.421","6.480","6.495","6.408","14.38M","-0.16%"
"Apr 09, 2018","6.431","6.400","6.467","6.381","12.94M","1.34%"
"Apr 06, 2018","6.346","6.350","6.408","6.324","14.95M","-2.52%"
"Apr 05, 2018","6.510","6.427","6.549","6.420","24.95M","2.52%"
"Apr 04, 2018","6.350","6.364","6.373","6.245","26.54M","-0.25%"
"Apr 03, 2018","6.366","6.380","6.419","6.322","14.73M","-0.98%"
"Mar 29, 2018","6.429","6.360","6.485","6.354","19.66M","1.37%"
"Mar 28, 2018","6.342","6.222","6.342","6.209","20.42M","0.84%"
"Mar 27, 2018","6.289","6.368","6.370","6.257","17.64M","0.45%"
"Mar 26, 2018","6.261","6.300","6.319","6.225","20.30M","-0.21%"
"Mar 23, 2018","6.274","6.333","6.382","6.254","30.74M","-2.65%"
"Mar 22, 2018","6.445","6.501","6.595","6.375","22.15M","-1.32%"
"Mar 21, 2018","6.531","6.635","6.661","6.500","14.56M","-1.00%"
"Mar 20, 2018","6.597","6.573","6.617","6.549","10.98M","0.67%"
"Mar 19, 2018","6.553","6.629","6.652","6.527","13.66M","-1.47%"
"Mar 16, 2018","6.651","6.557","6.678","6.524","37.07M","1.88%"
"Mar 15, 2018","6.528","6.585","6.604","6.505","14.09M","-0.64%"
"Mar 14, 2018","6.570","6.670","6.697","6.552","15.71M","-1.50%"
"Mar 13, 2018","6.670","6.674","6.764","6.647","14.58M","-0.06%"
"Mar 12, 2018","6.674","6.691","6.700","6.643","10.86M","0.42%"
"Mar 09, 2018","6.646","6.668","6.702","6.637","13.51M","-0.09%"
"Mar 08, 2018","6.652","6.657","6.717","6.618","13.65M","0.33%"
"Mar 07, 2018","6.630","6.632","6.649","6.600","13.67M","-0.30%"
"Mar 06, 2018","6.650","6.668","6.764","6.647","17.12M","0.61%"
"Mar 05, 2018","6.610","6.607","6.673","6.571","17.13M","-0.48%"
"Mar 02, 2018","6.642","6.750","6.750","6.640","25.50M","-2.18%"
"Mar 01, 2018","6.790","6.851","6.880","6.780","17.49M","-1.45%"
"Feb 28, 2018","6.890","6.910","6.940","6.871","17.07M","-0.86%"
"Feb 27, 2018","6.950","6.981","6.998","6.922","13.23M","-0.13%"
"Feb 26, 2018","6.959","6.945","6.960","6.900","13.31M","0.71%"
"Feb 23, 2018","6.910","6.967","6.968","6.890","18.45M","-0.86%"
"Feb 22, 2018","6.970","6.930","6.978","6.852","20.96M","0.00%"
"Feb 21, 2018","6.970","7.012","7.030","6.936","14.14M","-0.80%"
"Feb 20, 2018","7.026","7.011","7.071","6.975","16.49M","0.06%"
"Feb 19, 2018","7.022","7.085","7.117","7.022","10.23M","-0.52%"
"Feb 16, 2018","7.059","7.057","7.077","6.974","20.08M","0.94%"
"Feb 15, 2018","6.993","7.060","7.140","6.968","17.16M","0.36%"
"Feb 14, 2018","6.968","7.061","7.077","6.915","18.54M","-0.43%"
"Feb 13, 2018","6.998","7.102","7.124","6.984","16.12M","-1.39%"
"Feb 12, 2018","7.097","7.084","7.153","7.053","17.87M","1.26%"
"Feb 09, 2018","7.009","7.067","7.098","6.928","29.36M","-1.71%"
"Feb 08, 2018","7.131","7.193","7.287","7.098","23.71M","-1.33%"
"Feb 07, 2018","7.227","7.195","7.268","7.087","23.09M","2.00%"
"Feb 06, 2018","7.085","7.100","7.230","7.030","31.71M","-2.34%"
"Feb 05, 2018","7.255","7.286","7.322","7.212","18.56M","-1.35%"
"Feb 02, 2018","7.354","7.450","7.467","7.292","18.03M","-1.39%"
"Feb 01, 2018","7.458","7.680","7.730","7.420","23.91M","-1.45%"
"Jan 31, 2018","7.568","7.569","7.632","7.511","18.41M","0.07%"
"Jan 30, 2018","7.563","7.590","7.617","7.512","19.81M","-1.05%"
"Jan 29, 2018","7.643","7.659","7.674","7.594","14.15M","0.12%"
"Jan 26, 2018","7.634","7.590","7.650","7.565","12.50M","0.43%"
"Jan 25, 2018","7.601","7.483","7.601","7.481","17.01M","1.62%"
"Jan 24, 2018","7.480","7.478","7.533","7.455","12.64M","-0.13%"
"Jan 23, 2018","7.490","7.530","7.569","7.450","15.62M","-0.07%"
"Jan 22, 2018","7.495","7.423","7.535","7.375","16.02M","1.28%"
"Jan 19, 2018","7.400","7.375","7.448","7.354","14.38M","0.28%"
"Jan 18, 2018","7.379","7.420","7.429","7.345","13.56M","-0.26%"
"Jan 17, 2018","7.398","7.400","7.457","7.331","17.96M","-1.06%"
"Jan 16, 2018","7.477","7.478","7.510","7.439","15.20M","-0.05%"
"Jan 15, 2018","7.481","7.465","7.516","7.428","15.06M","0.44%"
"Jan 12, 2018","7.448","7.391","7.448","7.359","20.46M","1.42%"
"Jan 11, 2018","7.344","7.349","7.450","7.297","20.97M","-0.08%"
"Jan 10, 2018","7.350","7.280","7.380","7.259","25.98M","1.21%"
"Jan 09, 2018","7.262","7.227","7.284","7.217","12.95M","0.37%"
"Jan 08, 2018","7.235","7.274","7.293","7.220","13.42M","-0.25%"
"Jan 05, 2018","7.253","7.259","7.282","7.203","13.58M","0.44%"
"Jan 04, 2018","7.221","7.113","7.274","7.104","20.79M","1.79%"
"Jan 03, 2018","7.094","7.113","7.120","7.055","13.32M","0.17%"
"Jan 02, 2018","7.082","7.139","7.169","7.050","15.96M","-0.42%"
"Dec 29, 2017","7.112","7.140","7.167","7.069","14.63M","-0.49%"
"Dec 28, 2017","7.147","7.191","7.219","7.131","10.16M","-0.93%"
"Dec 27, 2017","7.214","7.231","7.280","7.191","10.15M","-0.69%"
"Dec 22, 2017","7.264","7.200","7.340","7.200","15.38M","-1.47%"
"Dec 21, 2017","7.372","7.248","7.405","7.216","14.77M","1.38%"
"Dec 20, 2017","7.272","7.287","7.303","7.204","11.73M","-0.12%"
"Dec 19, 2017","7.281","7.240","7.320","7.235","10.59M","0.40%"
"Dec 18, 2017","7.252","7.190","7.270","7.180","19.15M","1.44%"
"Dec 15, 2017","7.149","7.117","7.182","7.092","31.47M","0.17%"
"Dec 14, 2017","7.137","7.169","7.234","7.135","14.14M","-0.82%"
"Dec 13, 2017","7.196","7.187","7.253","7.181","10.16M","-0.25%"
"Dec 12, 2017","7.214","7.218","7.238","7.166","15.41M","-0.11%"
"Dec 11, 2017","7.222","7.234","7.283","7.206","11.05M","0.17%"
"Dec 08, 2017","7.210","7.220","7.335","7.199","18.03M","0.63%"
"Dec 07, 2017","7.165","7.079","7.165","7.050","12.36M","1.26%"
"Dec 06, 2017","7.076","7.130","7.150","7.055","16.46M","-1.48%"
"Dec 05, 2017","7.182","7.145","7.229","7.120","12.97M","0.31%"
"Dec 04, 2017","7.160","7.169","7.200","7.113","13.21M","1.22%"
"Dec 01, 2017","7.074","7.200","7.206","7.060","20.30M","-1.50%"
"Nov 30, 2017","7.182","7.271","7.362","7.182","21.68M","-1.33%"
"Nov 29, 2017","7.279","7.230","7.322","7.202","31.36M","1.99%"
"Nov 28, 2017","7.137","7.096","7.141","7.080","12.46M","0.93%"
"Nov 27, 2017","7.071","7.093","7.185","7.071","10.06M","-0.81%"
"Nov 24, 2017","7.129","7.088","7.173","7.070","12.09M","0.85%"
"Nov 23, 2017","7.069","7.030","7.134","7.022","17.02M","0.30%"
"Nov 22, 2017","7.048","7.049","7.156","7.032","11.11M","0.37%"
"Nov 21, 2017","7.022","7.102","7.135","7.022","25.98M","-1.36%"
"Nov 20, 2017","7.119","7.162","7.223","7.078","15.80M","-0.99%"
"Nov 17, 2017","7.190","7.250","7.293","7.174","18.50M","-0.83%"
"Nov 16, 2017","7.250","7.244","7.333","7.211","15.91M","0.75%"
"Nov 15, 2017","7.196","7.050","7.224","7.021","20.97M","1.30%"
"Nov 14, 2017","7.104","7.150","7.189","7.070","13.26M","-0.35%"
"Nov 13, 2017","7.129","7.175","7.175","7.060","13.74M","-0.25%"
"Nov 10, 2017","7.147","7.176","7.228","7.132","17.96M","-0.39%"
"Nov 09, 2017","7.175","7.220","7.312","7.170","14.76M","-0.60%"
"Nov 08, 2017","7.218","7.200","7.218","7.126","21.59M","0.10%"
"Nov 07, 2017","7.211","7.325","7.347","7.209","15.01M","-0.69%"
"Nov 06, 2017","7.261","7.332","7.332","7.196","15.22M","-0.94%"
"Nov 03, 2017","7.330","7.452","7.452","7.260","19.59M","-1.76%"
"Nov 02, 2017","7.461","7.471","7.517","7.379","14.65M","-0.23%"
"Nov 01, 2017","7.478","7.556","7.580","7.430","20.02M","-0.47%"
"Oct 31, 2017","7.513","7.420","7.542","7.400","24.42M","1.39%"
"Oct 30, 2017","7.410","7.330","7.441","7.293","29.09M","3.02%"
"Oct 27, 2017","7.193","7.400","7.450","7.110","33.43M","-2.60%"
"Oct 26, 2017","7.385","7.280","7.507","7.212","31.66M","1.79%"
"Oct 25, 2017","7.255","7.265","7.403","7.234","17.86M","-0.10%"
"Oct 24, 2017","7.262","7.176","7.296","7.150","17.91M","1.11%"
"Oct 23, 2017","7.182","7.290","7.300","7.155","20.05M","-1.86%"
"Oct 20, 2017","7.318","7.222","7.368","7.209","23.33M","1.36%"
"Oct 19, 2017","7.220","7.265","7.298","7.176","18.14M","-0.76%"
"Oct 18, 2017","7.275","7.241","7.285","7.162","15.22M","0.86%"
"Oct 17, 2017","7.213","7.189","7.295","7.138","14.80M","0.12%"
"Oct 16, 2017","7.204","7.306","7.310","7.173","16.54M","-1.75%"
"Oct 13, 2017","7.332","7.380","7.393","7.319","12.46M","-0.46%"
"Oct 12, 2017","7.366","7.347","7.380","7.308","9.79M","0.01%"
"Oct 11, 2017","7.365","7.362","7.386","7.292","26.01M","2.43%"
"Oct 10, 2017","7.190","7.210","7.222","7.092","23.18M","-0.64%"
"Oct 09, 2017","7.236","7.305","7.397","7.230","17.91M","-1.13%"
"Oct 06, 2017","7.319","7.277","7.368","7.228","18.74M","-0.80%"
"Oct 05, 2017","7.378","7.128","7.482","7.112","26.06M","2.77%"
"Oct 04, 2017","7.179","7.413","7.427","7.115","33.30M","-3.61%"
"Oct 03, 2017","7.448","7.411","7.448","7.320","16.70M","0.89%"
"Oct 02, 2017","7.382","7.476","7.520","7.316","30.08M","-2.37%"
"Sep 29, 2017","7.561","7.464","7.561","7.382","18.95M","1.57%"
"Sep 28, 2017","7.444","7.580","7.590","7.432","17.21M","-0.77%"
"Sep 27, 2017","7.502","7.380","7.558","7.366","18.90M","2.12%"
"Sep 26, 2017","7.346","7.367","7.387","7.310","9.73M","-0.27%"
"Sep 25, 2017","7.366","7.470","7.492","7.330","18.80M","-1.88%"
"Sep 22, 2017","7.507","7.500","7.554","7.476","13.12M","0.04%"
"Sep 21, 2017","7.504","7.419","7.545","7.410","19.52M","1.71%"
"Sep 20, 2017","7.378","7.460","7.485","7.334","14.07M","-1.10%"
"Sep 19, 2017","7.460","7.415","7.496","7.410","9.65M","0.62%"
"Sep 18, 2017","7.414","7.420","7.474","7.400","9.24M","0.50%"
"Sep 15, 2017","7.377","7.414","7.474","7.334","33.50M","-0.83%"
"Sep 14, 2017","7.439","7.410","7.459","7.360","13.23M","0.05%"
"Sep 13, 2017","7.435","7.415","7.484","7.393","17.74M","0.46%"
"Sep 12, 2017","7.401","7.412","7.433","7.374","13.64M","0.45%"
"Sep 11, 2017","7.368","7.231","7.391","7.230","15.23M","2.70%"
"Sep 08, 2017","7.174","7.150","7.266","7.121","16.78M","-0.26%"
"Sep 07, 2017","7.193","7.278","7.303","7.171","17.88M","-0.57%"
"Sep 06, 2017","7.234","7.214","7.270","7.155","11.35M","-0.11%"
"Sep 05, 2017","7.242","7.370","7.408","7.226","16.20M","-1.75%"
"Sep 04, 2017","7.371","7.339","7.396","7.339","6.85M","-0.85%"
"Sep 01, 2017","7.434","7.448","7.489","7.390","9.00M","0.16%"
"Aug 31, 2017","7.422","7.375","7.487","7.366","19.56M","1.13%"
"Aug 30, 2017","7.339","7.375","7.386","7.303","9.67M","0.25%"
"Aug 29, 2017","7.321","7.395","7.407","7.295","18.09M","-1.49%"
"Aug 28, 2017","7.432","7.428","7.496","7.409","5.22M","-0.38%"
"Aug 25, 2017","7.460","7.508","7.549","7.460","5.89M","-0.20%"
"Aug 24, 2017","7.475","7.462","7.539","7.436","10.76M","0.74%"
"Aug 23, 2017","7.420","7.528","7.564","7.396","11.53M","-1.20%"
"Aug 22, 2017","7.510","7.500","7.556","7.469","9.98M","0.97%"
"Aug 21, 2017","7.438","7.450","7.525","7.422","8.14M","-0.87%"
"Aug 18, 2017","7.503","7.420","7.513","7.390","14.84M","-0.21%"
"Aug 17, 2017","7.519","7.627","7.630","7.475","15.73M","-1.90%"
"Aug 16, 2017","7.665","7.685","7.729","7.665","10.13M","0.33%"
"Aug 15, 2017","7.640","7.630","7.647","7.585","8.18M","0.79%"
"Aug 14, 2017","7.580","7.488","7.621","7.488","11.08M","1.72%"
"Aug 11, 2017","7.452","7.514","7.570","7.375","19.75M","-1.84%"
"Aug 10, 2017","7.592","7.700","7.731","7.545","17.80M","-1.75%"
"Aug 09, 2017","7.727","7.851","7.885","7.651","20.93M","-2.50%"
"Aug 08, 2017","7.925","7.860","7.932","7.850","11.05M","0.71%"
"Aug 07, 2017","7.869","7.860","7.880","7.834","9.44M","0.45%"
"Aug 04, 2017","7.834","7.761","7.877","7.753","18.02M","0.20%"
"Aug 03, 2017","7.818","7.727","7.818","7.641","17.55M","0.92%"
"Aug 02, 2017","7.747","7.804","7.820","7.689","13.06M","-0.23%"
"Aug 01, 2017","7.765","7.800","7.810","7.680","18.10M","1.49%"
"Jul 31, 2017","7.651","7.702","7.755","7.628","16.30M","-0.74%"
"Jul 28, 2017","7.708","7.685","7.725","7.604","20.20M","0.08%"
"Jul 27, 2017","7.702","7.590","7.740","7.590","14.52M","0.42%"
"Jul 26, 2017","7.670","7.643","7.699","7.593","13.65M","0.05%"
"Jul 25, 2017","7.666","7.495","7.749","7.491","25.39M","2.02%"
"Jul 24, 2017","7.514","7.450","7.538","7.366","20.37M","1.25%"
"Jul 21, 2017","7.421","7.515","7.515","7.361","23.27M","-1.45%"
"Jul 20, 2017","7.530","7.530","7.586","7.485","16.29M","0.31%"
"Jul 19, 2017","7.507","7.512","7.518","7.375","22.71M","0.24%"
"Jul 18, 2017","7.489","7.618","7.661","7.458","17.07M","-1.89%"
"Jul 17, 2017","7.633","7.709","7.709","7.576","15.17M","-0.59%"
"Jul 14, 2017","7.678","7.680","7.767","7.628","22.21M","0.30%"
