"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2019","13.088","13.259","13.282","13.019","4.74M","-0.98%"
"Sep 23, 2019","13.218","13.171","13.241","13.061","4.97M","0.67%"
"Sep 20, 2019","13.130","13.134","13.250","13.005","13.53M","-0.35%"
"Sep 19, 2019","13.176","13.005","13.245","12.913","7.85M","1.39%"
"Sep 18, 2019","12.996","12.862","13.070","12.806","7.56M","0.36%"
"Sep 17, 2019","12.950","13.139","13.199","12.770","14.22M","-0.85%"
"Sep 16, 2019","13.061","13.171","13.319","13.024","10.85M","1.07%"
"Sep 13, 2019","12.922","12.797","13.028","12.779","7.29M","1.08%"
"Sep 12, 2019","12.783","12.940","12.945","12.649","6.66M","-1.28%"
"Sep 11, 2019","12.950","13.144","13.185","12.940","5.04M","-0.99%"
"Sep 10, 2019","13.079","12.890","13.116","12.880","6.29M","1.98%"
"Sep 09, 2019","12.825","12.691","12.862","12.677","7.13M","1.95%"
"Sep 06, 2019","12.580","12.723","12.737","12.571","7.07M","-1.16%"
"Sep 05, 2019","12.728","12.465","12.862","12.465","9.66M","1.59%"
"Sep 04, 2019","12.529","12.428","12.557","12.344","6.62M","1.88%"
"Sep 03, 2019","12.298","12.368","12.446","12.247","8.65M","-0.45%"
"Sep 02, 2019","12.354","12.229","12.432","12.229","5.50M","1.13%"
"Aug 30, 2019","12.215","12.100","12.363","12.090","9.11M","1.19%"
"Aug 29, 2019","12.072","11.818","12.086","11.767","5.92M","1.44%"
"Aug 28, 2019","11.901","11.656","11.901","11.578","23.24M","2.63%"
"Aug 27, 2019","11.596","11.596","11.776","11.578","13.36M","-0.36%"
"Aug 26, 2019","11.638","11.541","11.702","11.508","2.08M","0.36%"
"Aug 23, 2019","11.596","11.836","11.855","11.573","13.60M","-1.84%"
"Aug 22, 2019","11.813","11.781","11.956","11.716","6.67M","-0.12%"
"Aug 21, 2019","11.827","11.670","11.892","11.670","6.17M","1.95%"
"Aug 20, 2019","11.601","11.762","11.799","11.601","7.45M","-2.07%"
"Aug 19, 2019","11.846","11.661","11.846","11.610","4.90M","2.77%"
"Aug 16, 2019","11.527","11.564","11.633","11.490","5.88M","-0.04%"
"Aug 15, 2019","11.531","11.776","11.822","11.425","6.22M","-1.73%"
"Aug 14, 2019","11.735","12.104","12.109","11.693","10.98M","-2.98%"
"Aug 13, 2019","12.095","11.938","12.247","11.873","6.94M","1.04%"
"Aug 12, 2019","11.970","12.164","12.206","11.952","7.49M","-1.26%"
"Aug 09, 2019","12.123","12.243","12.271","12.049","7.50M","-0.83%"
"Aug 08, 2019","12.224","12.289","12.363","12.155","7.64M","0.53%"
"Aug 07, 2019","12.160","12.405","12.478","12.127","14.12M","-1.83%"
"Aug 06, 2019","12.386","12.529","12.608","12.386","5.22M","-1.29%"
"Aug 05, 2019","12.548","12.691","12.696","12.478","6.03M","-1.70%"
"Aug 02, 2019","12.765","12.945","13.014","12.714","7.17M","-3.19%"
"Aug 01, 2019","13.185","13.319","13.319","13.102","3.94M","-0.80%"
"Jul 31, 2019","13.292","13.347","13.463","13.292","15.36M","0.10%"
"Jul 30, 2019","13.278","13.481","13.555","13.195","16.91M","-1.37%"
"Jul 29, 2019","13.463","13.449","13.481","13.370","16.40M","-0.10%"
"Jul 26, 2019","13.476","13.439","13.564","13.310","17.65M","0.31%"
"Jul 25, 2019","13.435","13.324","13.527","13.208","10.45M","1.75%"
"Jul 24, 2019","13.204","12.936","13.232","12.774","34.66M","6.01%"
"Jul 23, 2019","12.455","12.363","12.525","12.298","16.07M","1.39%"
"Jul 22, 2019","12.284","12.340","12.377","12.271","4.40M","-0.08%"
"Jul 19, 2019","12.294","12.326","12.391","12.220","6.01M","0.23%"
"Jul 18, 2019","12.266","12.428","12.441","12.247","7.72M","-1.63%"
"Jul 17, 2019","12.469","12.672","12.677","12.469","4.82M","-2.07%"
"Jul 16, 2019","12.733","12.825","12.848","12.728","17.84M","-1.01%"
"Jul 15, 2019","12.862","12.890","12.936","12.806","6.82M","-0.22%"
"Jul 12, 2019","12.890","12.797","12.936","12.797","8.08M","0.76%"
"Jul 11, 2019","12.793","12.843","12.903","12.756","9.53M","0.40%"
"Jul 10, 2019","12.742","12.668","12.830","12.566","11.02M","0.69%"
"Jul 09, 2019","12.654","12.659","12.691","12.557","7.32M","-0.44%"
"Jul 08, 2019","12.709","12.746","12.793","12.677","4.53M","0.11%"
"Jul 05, 2019","12.696","12.751","12.779","12.677","4.02M","-0.22%"
"Jul 04, 2019","12.723","12.728","12.816","12.663","6.57M","-0.04%"
"Jul 03, 2019","12.728","12.853","12.880","12.728","7.49M","-1.18%"
"Jul 02, 2019","12.880","12.954","13.065","12.880","4.98M","-1.10%"
"Jul 01, 2019","13.024","12.853","13.024","12.820","11.27M","2.25%"
"Jun 28, 2019","12.737","12.672","12.737","12.571","6.26M","0.55%"
"Jun 27, 2019","12.668","12.880","12.885","12.663","5.48M","-1.33%"
"Jun 26, 2019","12.839","12.788","12.880","12.760","9.01M","0.91%"
"Jun 25, 2019","12.723","12.862","12.867","12.668","12.78M","-1.01%"
"Jun 24, 2019","12.853","12.931","13.098","12.825","17.64M","-1.17%"
"Jun 21, 2019","13.005","12.834","13.005","12.816","12.08M","1.48%"
"Jun 20, 2019","12.816","12.737","12.880","12.575","14.81M","1.28%"
"Jun 19, 2019","12.654","12.843","12.880","12.654","20.13M","-1.33%"
"Jun 18, 2019","12.825","12.636","12.834","12.548","16.57M","1.80%"
"Jun 17, 2019","12.599","12.848","12.848","12.599","13.85M","-2.21%"
"Jun 14, 2019","12.883","12.973","13.032","12.825","7.11M","-0.66%"
"Jun 13, 2019","12.969","12.973","13.086","12.937","9.08M","0.17%"
