"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 02, 2018","18.612","18.828","18.900","18.480","32.44K","-0.13%"
"Aug 01, 2018","18.636","18.720","18.732","18.480","42.37K","0.06%"
"Jul 31, 2018","18.624","19.020","19.128","18.624","30.84K","-2.21%"
"Jul 30, 2018","19.044","19.416","19.416","18.960","30.59K","-0.13%"
"Jul 27, 2018","19.068","19.500","19.776","18.900","84.03K","-0.38%"
"Jul 26, 2018","19.140","18.660","19.200","18.660","31.15K","2.90%"
"Jul 25, 2018","18.600","18.732","19.008","18.600","32.40K","-0.90%"
"Jul 24, 2018","18.768","18.720","19.020","18.684","27.32K","-1.08%"
"Jul 23, 2018","18.972","18.840","19.200","18.720","22.26K","-1.19%"
"Jul 20, 2018","19.200","19.200","19.356","18.600","35.99K","0.13%"
"Jul 19, 2018","19.176","19.896","19.896","18.912","60.14K","-2.80%"
"Jul 18, 2018","19.728","18.936","20.664","18.240","125.76K","4.65%"
"Jul 17, 2018","18.852","19.440","19.440","18.840","33.37K","-2.84%"
"Jul 16, 2018","19.404","19.788","20.040","19.344","32.36K","-0.25%"
"Jul 13, 2018","19.452","20.760","20.808","19.200","101.05K","-5.15%"
"Jul 12, 2018","20.508","18.084","21.300","18.072","212.94K","12.73%"
"Jul 11, 2018","18.192","18.660","18.720","18.192","25.57K","-3.13%"
"Jul 10, 2018","18.780","18.960","19.068","18.612","27.10K","0.19%"
"Jul 09, 2018","18.744","18.960","19.200","18.744","32.37K","-0.13%"
"Jul 06, 2018","18.768","18.480","18.960","18.336","42.39K","3.30%"
"Jul 05, 2018","18.168","17.688","18.360","17.688","31.10K","2.16%"
"Jul 04, 2018","17.784","17.760","17.856","17.616","20.79K","-0.47%"
"Jul 03, 2018","17.868","17.760","17.916","17.616","26.55K","0.61%"
"Jul 02, 2018","17.760","18.036","18.180","17.544","49.70K","-2.89%"
"Jun 29, 2018","18.288","18.612","18.828","18.240","38.39K","-0.85%"
"Jun 28, 2018","18.444","19.320","19.548","18.240","76.88K","-5.12%"
"Jun 27, 2018","19.440","19.740","19.740","19.212","42.44K","-0.80%"
"Jun 26, 2018","19.596","19.896","20.112","19.320","38.77K","1,082.62%"
"Jun 25, 2018","1.657","1.666","1.679","1.640","319.67K","-0.78%"
"Jun 22, 2018","1.670","1.642","1.670","1.638","426.84K","1.52%"
"Jun 21, 2018","1.645","1.660","1.660","1.621","426.00K","-0.90%"
"Jun 20, 2018","1.660","1.673","1.678","1.647","369.37K","0.61%"
"Jun 19, 2018","1.650","1.605","1.669","1.584","625.70K","1.73%"
"Jun 18, 2018","1.622","1.652","1.675","1.611","303.42K","-2.23%"
"Jun 15, 2018","1.659","1.687","1.687","1.649","454.20K","-0.42%"
"Jun 14, 2018","1.666","1.615","1.666","1.610","400.30K","2.27%"
"Jun 13, 2018","1.629","1.700","1.700","1.620","575.16K","-3.44%"
"Jun 12, 2018","1.687","1.710","1.776","1.654","1.58M","1.63%"
"Jun 11, 2018","1.660","1.500","1.670","1.500","1.14M","10.67%"
"Jun 08, 2018","1.500","1.510","1.510","1.482","211.62K","-0.07%"
"Jun 07, 2018","1.501","1.523","1.530","1.491","313.78K","-1.44%"
"Jun 06, 2018","1.523","1.469","1.523","1.461","364.95K","2.35%"
"Jun 05, 2018","1.488","1.521","1.521","1.456","441.60K","-0.53%"
"Jun 04, 2018","1.496","1.493","1.526","1.485","570.06K","1.91%"
"Jun 01, 2018","1.468","1.437","1.469","1.428","422.97K","2.09%"
"May 31, 2018","1.438","1.464","1.490","1.413","759.05K","-1.57%"
"May 30, 2018","1.461","1.431","1.485","1.400","743.77K","2.45%"
"May 29, 2018","1.426","1.500","1.500","1.410","1.84M","-6.80%"
"May 28, 2018","1.530","1.620","1.620","1.509","767.73K","-5.50%"
"May 25, 2018","1.619","1.630","1.633","1.600","526.83K","-0.67%"
"May 24, 2018","1.630","1.625","1.630","1.606","498.37K","0.43%"
"May 23, 2018","1.623","1.610","1.623","1.602","387.34K","0.06%"
"May 22, 2018","1.622","1.611","1.628","1.601","222.19K","0.75%"
"May 21, 2018","1.610","1.637","1.637","1.610","316.37K","-1.29%"
"May 18, 2018","1.631","1.641","1.645","1.620","343.03K","-0.24%"
"May 17, 2018","1.635","1.633","1.650","1.630","253.74K","-0.30%"
"May 16, 2018","1.640","1.665","1.679","1.640","266.85K","-1.50%"
"May 15, 2018","1.665","1.665","1.685","1.665","205.04K","-0.89%"
"May 14, 2018","1.680","1.679","1.699","1.666","306.85K","0.72%"
"May 11, 2018","1.668","1.684","1.684","1.653","307.62K","0.60%"
"May 10, 2018","1.658","1.669","1.684","1.654","270.98K","-0.90%"
"May 09, 2018","1.673","1.670","1.687","1.665","347.85K","0.60%"
"May 08, 2018","1.663","1.668","1.675","1.650","259.37K","0.12%"
"May 07, 2018","1.661","1.638","1.668","1.622","807.71K","2.53%"
"May 04, 2018","1.620","1.636","1.648","1.620","408.17K","-1.40%"
"May 03, 2018","1.643","1.637","1.650","1.626","370.65K","0.31%"
"May 02, 2018","1.638","1.630","1.638","1.621","321.00K","0.99%"
"Apr 30, 2018","1.622","1.610","1.648","1.610","707.06K","-1.99%"
"Apr 27, 2018","1.655","1.665","1.688","1.653","432.94K","0.00%"
"Apr 26, 2018","1.655","1.639","1.662","1.625","227.09K","1.29%"
"Apr 25, 2018","1.634","1.624","1.645","1.620","351.92K","-0.67%"
"Apr 24, 2018","1.645","1.681","1.700","1.635","448.82K","-2.49%"
"Apr 23, 2018","1.687","1.722","1.722","1.680","338.77K","0.12%"
"Apr 20, 2018","1.685","1.717","1.717","1.685","421.84K","-1.75%"
"Apr 19, 2018","1.715","1.705","1.717","1.686","247.22K","1.78%"
"Apr 18, 2018","1.685","1.685","1.703","1.682","386.10K","0.06%"
"Apr 17, 2018","1.684","1.688","1.712","1.657","418.81K","-0.24%"
"Apr 16, 2018","1.688","1.752","1.756","1.685","561.73K","-2.14%"
"Apr 13, 2018","1.725","1.721","1.741","1.709","313.81K","0.17%"
"Apr 12, 2018","1.722","1.701","1.730","1.671","445.72K","0.94%"
"Apr 11, 2018","1.706","1.721","1.760","1.696","476.39K","-0.87%"
"Apr 10, 2018","1.721","1.790","1.790","1.690","934.87K","-2.77%"
"Apr 09, 2018","1.770","1.669","1.790","1.666","1.93M","7.27%"
"Apr 06, 2018","1.650","1.615","1.670","1.610","414.60K","1.54%"
"Apr 05, 2018","1.625","1.621","1.637","1.610","537.33K","0.93%"
"Apr 04, 2018","1.610","1.630","1.639","1.600","566.22K","-2.07%"
"Apr 03, 2018","1.644","1.674","1.675","1.620","487.16K","-0.24%"
"Mar 29, 2018","1.648","1.620","1.649","1.610","367.20K","2.17%"
"Mar 28, 2018","1.613","1.650","1.650","1.591","454.22K","-1.71%"
"Mar 27, 2018","1.641","1.654","1.660","1.590","576.87K","1.93%"
"Mar 26, 2018","1.610","1.682","1.682","1.607","450.41K","-0.80%"
"Mar 23, 2018","1.623","1.600","1.625","1.580","707.39K","0.06%"
"Mar 22, 2018","1.622","1.628","1.650","1.620","552.23K","-2.29%"
"Mar 21, 2018","1.660","1.655","1.670","1.650","372.14K","0.48%"
"Mar 20, 2018","1.652","1.690","1.691","1.651","477.10K","-2.19%"
"Mar 19, 2018","1.689","1.676","1.696","1.646","711.33K","0.54%"
"Mar 16, 2018","1.680","1.701","1.719","1.671","481.09K","-1.64%"
"Mar 15, 2018","1.708","1.722","1.743","1.662","877.10K","-1.16%"
"Mar 14, 2018","1.728","1.738","1.764","1.720","333.35K","-1.26%"
"Mar 13, 2018","1.750","1.770","1.785","1.750","587.31K","-1.02%"
"Mar 12, 2018","1.768","1.831","1.832","1.752","684.49K","-2.32%"
"Mar 09, 2018","1.810","1.780","1.882","1.770","1.34M","0.44%"
"Mar 08, 2018","1.802","1.695","1.829","1.695","1.43M","6.31%"
"Mar 07, 2018","1.695","1.680","1.699","1.672","502.87K","0.77%"
"Mar 06, 2018","1.682","1.698","1.700","1.677","407.41K","0.12%"
"Mar 05, 2018","1.680","1.662","1.690","1.640","506.87K","1.33%"
"Mar 02, 2018","1.658","1.667","1.698","1.658","457.79K","-2.64%"
"Mar 01, 2018","1.703","1.690","1.729","1.663","682.37K","-0.47%"
"Feb 28, 2018","1.711","1.720","1.740","1.705","501.44K","-0.81%"
"Feb 27, 2018","1.725","1.713","1.730","1.711","394.86K","-0.12%"
"Feb 26, 2018","1.727","1.718","1.728","1.701","465.79K","1.47%"
"Feb 23, 2018","1.702","1.706","1.712","1.659","504.99K","0.35%"
"Feb 22, 2018","1.696","1.718","1.718","1.674","397.42K","-0.18%"
"Feb 21, 2018","1.699","1.690","1.723","1.674","366.50K","0.12%"
"Feb 20, 2018","1.697","1.723","1.728","1.683","382.26K","-0.29%"
"Feb 19, 2018","1.702","1.727","1.750","1.702","689.26K","-1.05%"
"Feb 16, 2018","1.720","1.754","1.754","1.710","926.54K","0.41%"
"Feb 15, 2018","1.713","1.643","1.755","1.643","1.29M","5.09%"
"Feb 14, 2018","1.630","1.654","1.674","1.630","921.20K","0.37%"
"Feb 13, 2018","1.624","1.650","1.665","1.611","864.78K","-1.58%"
"Feb 12, 2018","1.650","1.649","1.670","1.640","561.16K","1.10%"
"Feb 09, 2018","1.632","1.649","1.664","1.610","607.93K","-0.85%"
"Feb 08, 2018","1.646","1.680","1.680","1.630","562.63K","-0.18%"
"Feb 07, 2018","1.649","1.615","1.672","1.612","1.40M","3.06%"
"Feb 06, 2018","1.600","1.600","1.632","1.567","1.38M","-3.03%"
"Feb 05, 2018","1.650","1.710","1.713","1.636","1.63M","-3.73%"
"Feb 02, 2018","1.714","1.748","1.771","1.701","788.41K","-1.32%"
"Feb 01, 2018","1.737","1.740","1.778","1.725","1.14M","0.52%"
"Jan 31, 2018","1.728","1.821","1.821","1.715","1.80M","-2.65%"
"Jan 30, 2018","1.775","1.820","1.826","1.760","1.05M","-3.11%"
"Jan 29, 2018","1.832","1.840","1.840","1.800","939.64K","0.66%"
"Jan 26, 2018","1.820","1.810","1.840","1.780","1.26M","0.39%"
"Jan 25, 2018","1.813","1.872","1.881","1.800","1.92M","-2.94%"
"Jan 24, 2018","1.868","1.892","1.902","1.852","2.12M","-0.05%"
"Jan 23, 2018","1.869","1.900","1.915","1.854","4.22M","2.86%"
"Jan 22, 2018","1.817","1.800","1.880","1.731","7.91M","6.88%"
"Jan 19, 2018","1.700","1.570","1.788","1.451","19.93M","-34.06%"
"Jan 18, 2018","2.578","2.668","2.670","2.572","1.01M","-2.35%"
"Jan 17, 2018","2.640","2.690","2.712","2.636","958.34K","-3.01%"
"Jan 16, 2018","2.722","2.730","2.762","2.690","890.14K","-0.07%"
"Jan 15, 2018","2.724","2.710","2.730","2.672","1.04M","2.18%"
"Jan 12, 2018","2.666","2.670","2.688","2.620","658.42K","1.06%"
"Jan 11, 2018","2.638","2.728","2.728","2.560","1.08M","-2.15%"
"Jan 10, 2018","2.696","2.700","2.734","2.672","978.68K","0.07%"
"Jan 09, 2018","2.694","2.690","2.718","2.676","947.78K","0.60%"
"Jan 08, 2018","2.678","2.620","2.680","2.620","777.73K","1.90%"
"Jan 05, 2018","2.628","2.640","2.678","2.628","665.72K","-0.08%"
"Jan 04, 2018","2.630","2.610","2.660","2.604","871.38K","1.15%"
"Jan 03, 2018","2.600","2.602","2.690","2.600","1.54M","1.17%"
"Jan 02, 2018","2.570","2.515","2.580","2.500","872.73K","3.63%"
"Dec 29, 2017","2.480","2.550","2.580","2.465","1.08M","-3.88%"
"Dec 28, 2017","2.580","2.610","2.630","2.535","1.02M","-0.58%"
"Dec 27, 2017","2.595","2.520","2.600","2.495","1.63M","4.22%"
"Dec 22, 2017","2.490","2.400","2.495","2.395","720.05K","1.63%"
"Dec 21, 2017","2.450","2.360","2.450","2.360","715.41K","2.08%"
"Dec 20, 2017","2.400","2.415","2.420","2.380","377.63K","0.21%"
"Dec 19, 2017","2.395","2.350","2.420","2.325","484.15K","1.91%"
"Dec 18, 2017","2.350","2.310","2.370","2.290","589.76K","0.21%"
"Dec 15, 2017","2.345","2.420","2.460","2.220","2.05M","-3.10%"
"Dec 14, 2017","2.420","2.455","2.510","2.420","922.92K","-2.02%"
"Dec 13, 2017","2.470","2.480","2.510","2.415","692.76K","0.00%"
"Dec 12, 2017","2.470","2.560","2.580","2.450","1.89M","-3.52%"
"Dec 11, 2017","2.560","2.390","2.770","2.385","4.96M","11.30%"
"Dec 08, 2017","2.300","2.300","2.360","2.300","387.95K","-0.86%"
"Dec 07, 2017","2.320","2.315","2.355","2.295","360.19K","0.87%"
"Dec 06, 2017","2.300","2.360","2.370","2.300","517.52K","-3.16%"
"Dec 05, 2017","2.375","2.360","2.385","2.355","319.62K","-0.63%"
"Dec 04, 2017","2.390","2.390","2.420","2.365","367.06K","0.42%"
"Dec 01, 2017","2.380","2.390","2.395","2.350","335.34K","-0.63%"
"Nov 30, 2017","2.395","2.355","2.425","2.350","544.48K","1.27%"
"Nov 29, 2017","2.365","2.355","2.390","2.355","368.52K","0.21%"
"Nov 28, 2017","2.360","2.345","2.395","2.345","322.11K","0.64%"
"Nov 27, 2017","2.345","2.440","2.440","2.345","667.43K","-3.30%"
"Nov 24, 2017","2.425","2.400","2.450","2.400","163.72K","0.62%"
"Nov 23, 2017","2.410","2.380","2.425","2.380","408.58K","0.84%"
"Nov 22, 2017","2.390","2.360","2.420","2.360","331.91K","-0.42%"
"Nov 21, 2017","2.400","2.445","2.450","2.370","367.24K","-1.64%"
"Nov 20, 2017","2.440","2.425","2.485","2.420","642.62K","0.00%"
"Nov 17, 2017","2.440","2.445","2.445","2.400","509.87K","0.83%"
"Nov 16, 2017","2.420","2.320","2.430","2.305","948.12K","4.54%"
"Nov 15, 2017","2.315","2.335","2.380","2.300","961.01K","1.76%"
"Nov 14, 2017","2.275","2.385","2.420","2.260","1.17M","-4.61%"
"Nov 13, 2017","2.385","2.380","2.440","2.320","2.09M","3.70%"
"Nov 10, 2017","2.300","2.245","2.370","2.035","5.31M","5.75%"
"Nov 09, 2017","2.175","2.650","2.660","2.165","12.30M","-32.97%"
"Nov 08, 2017","3.245","3.300","3.320","3.240","267.06K","-1.82%"
"Nov 07, 2017","3.305","3.360","3.380","3.215","808.72K","-1.05%"
"Nov 06, 2017","3.340","3.160","3.350","3.150","693.39K","5.70%"
"Nov 03, 2017","3.160","3.305","3.305","3.105","796.39K","-2.47%"
"Nov 02, 2017","3.240","3.320","3.355","3.200","621.95K","-1.82%"
"Nov 01, 2017","3.300","3.380","3.400","3.285","719.75K","0.61%"
"Oct 31, 2017","3.280","3.045","3.290","3.045","1.22M","8.07%"
"Oct 30, 2017","3.035","3.000","3.035","2.985","483.92K","3.06%"
"Oct 27, 2017","2.945","3.000","3.035","2.940","516.21K","-1.83%"
"Oct 26, 2017","3.000","2.990","3.120","2.940","1.29M","0.00%"
"Oct 25, 2017","3.000","3.070","3.115","3.000","666.47K","-3.07%"
"Oct 24, 2017","3.095","3.050","3.115","3.050","305.13K","1.48%"
"Oct 23, 2017","3.050","3.075","3.115","3.050","293.15K","-1.45%"
"Oct 20, 2017","3.095","3.095","3.125","3.050","384.60K","0.81%"
"Oct 19, 2017","3.070","3.175","3.200","3.035","841.64K","-3.31%"
"Oct 18, 2017","3.175","3.150","3.210","3.105","644.74K","0.79%"
"Oct 17, 2017","3.150","3.060","3.150","3.040","636.05K","2.61%"
"Oct 16, 2017","3.070","3.065","3.090","3.035","389.79K","2.33%"
"Oct 13, 2017","3.000","3.145","3.145","2.990","976.23K","-4.46%"
"Oct 12, 2017","3.140","3.145","3.150","3.120","202.74K","0.64%"
"Oct 11, 2017","3.120","3.150","3.150","3.060","618.68K","2.63%"
"Oct 10, 2017","3.040","3.180","3.180","3.035","678.23K","-4.40%"
"Oct 09, 2017","3.180","3.070","3.235","3.070","738.98K","2.58%"
"Oct 06, 2017","3.100","3.130","3.160","3.060","559.71K","-1.12%"
"Oct 05, 2017","3.135","2.970","3.195","2.940","1.06M","3.29%"
"Oct 04, 2017","3.035","3.165","3.170","2.980","1.18M","-5.01%"
"Oct 03, 2017","3.195","3.150","3.245","3.150","418.99K","0.47%"
"Oct 02, 2017","3.180","3.210","3.255","3.100","769.09K","-3.34%"
"Sep 29, 2017","3.290","3.260","3.370","3.250","408.63K","0.00%"
"Sep 28, 2017","3.290","3.380","3.400","3.270","546.85K","-2.08%"
"Sep 27, 2017","3.360","3.350","3.400","3.325","478.99K","-0.30%"
"Sep 26, 2017","3.370","3.490","3.490","3.360","499.86K","-3.16%"
"Sep 25, 2017","3.480","3.495","3.500","3.470","322.41K","0.58%"
"Sep 22, 2017","3.460","3.455","3.480","3.410","232.97K","0.44%"
"Sep 21, 2017","3.445","3.385","3.490","3.385","428.96K","0.58%"
"Sep 20, 2017","3.425","3.500","3.555","3.380","785.87K","-2.42%"
"Sep 19, 2017","3.510","3.590","3.595","3.460","539.20K","-1.96%"
"Sep 18, 2017","3.580","3.595","3.620","3.565","280.88K","0.56%"
"Sep 15, 2017","3.560","3.620","3.650","3.515","928.18K","-1.79%"
"Sep 14, 2017","3.625","3.700","3.720","3.610","392.65K","-2.03%"
"Sep 13, 2017","3.700","3.650","3.745","3.640","431.17K","1.09%"
"Sep 12, 2017","3.660","3.705","3.750","3.660","452.52K","-1.21%"
"Sep 11, 2017","3.705","3.715","3.830","3.705","484.31K","-0.13%"
"Sep 08, 2017","3.710","3.700","3.760","3.685","204.36K","-0.54%"
"Sep 07, 2017","3.730","3.755","3.775","3.700","271.46K","-0.27%"
"Sep 06, 2017","3.740","3.795","3.800","3.740","200.66K","-1.32%"
"Sep 05, 2017","3.790","3.820","3.860","3.790","193.89K","-1.30%"
"Sep 04, 2017","3.840","3.800","3.865","3.755","392.05K","0.13%"
"Sep 01, 2017","3.835","3.790","3.865","3.780","432.33K","0.92%"
"Aug 31, 2017","3.800","3.740","3.930","3.720","719.94K","1.47%"
"Aug 30, 2017","3.745","3.740","3.770","3.670","317.34K","0.40%"
"Aug 29, 2017","3.730","3.670","3.760","3.640","349.20K","-0.53%"
"Aug 28, 2017","3.750","3.710","3.765","3.640","231.79K","1.35%"
"Aug 25, 2017","3.700","3.685","3.725","3.685","88.86K","0.54%"
"Aug 24, 2017","3.680","3.680","3.730","3.680","242.17K","-1.47%"
"Aug 23, 2017","3.735","3.720","3.745","3.670","203.90K","0.67%"
"Aug 22, 2017","3.710","3.705","3.760","3.700","177.42K","-0.27%"
"Aug 21, 2017","3.720","3.740","3.790","3.650","292.68K","-0.53%"
"Aug 18, 2017","3.740","3.750","3.775","3.690","438.82K","-1.06%"
"Aug 17, 2017","3.780","3.860","3.865","3.755","252.10K","-1.82%"
"Aug 16, 2017","3.850","3.740","3.855","3.730","363.63K","4.19%"
"Aug 15, 2017","3.695","3.750","3.770","3.690","221.38K","-0.67%"
"Aug 14, 2017","3.720","3.620","3.730","3.620","614.50K","3.77%"
"Aug 11, 2017","3.585","3.770","3.780","3.575","1.13M","-5.41%"
"Aug 10, 2017","3.790","3.815","3.865","3.780","445.20K","-1.56%"
"Aug 09, 2017","3.850","3.895","3.895","3.820","362.70K","-1.66%"
"Aug 08, 2017","3.915","3.900","3.925","3.895","288.48K","0.38%"
"Aug 07, 2017","3.900","3.890","3.915","3.830","437.82K","0.78%"
"Aug 04, 2017","3.870","3.750","3.870","3.745","395.37K","3.20%"
"Aug 03, 2017","3.750","3.820","3.840","3.750","432.27K","-1.32%"
"Aug 02, 2017","3.800","3.830","3.845","3.800","351.36K","-0.52%"
"Aug 01, 2017","3.820","3.830","3.850","3.820","340.14K","-0.78%"
"Jul 31, 2017","3.850","3.930","3.930","3.815","330.54K","0.39%"
"Jul 28, 2017","3.835","3.860","3.895","3.835","344.67K","-1.92%"
"Jul 27, 2017","3.910","3.930","3.975","3.840","598.11K","-0.26%"
"Jul 26, 2017","3.920","3.980","3.980","3.910","348.03K","-0.76%"
"Jul 25, 2017","3.950","3.900","3.985","3.900","601.42K","1.80%"
"Jul 24, 2017","3.880","3.810","3.930","3.800","315.16K","0.00%"
"Jul 21, 2017","3.880","3.885","3.885","3.815","173.77K","-0.39%"
"Jul 20, 2017","3.895","3.910","3.930","3.855","265.63K","0.13%"
"Jul 19, 2017","3.890","3.950","3.950","3.870","180.16K","-1.02%"
"Jul 18, 2017","3.930","3.950","3.950","3.850","355.31K","-0.25%"
"Jul 17, 2017","3.940","3.960","3.960","3.910","204.83K","0.38%"
"Jul 14, 2017","3.925","3.925","3.960","3.920","239.64K","-0.38%"
"Jul 13, 2017","3.940","3.950","3.985","3.930","275.74K","-0.25%"
"Jul 12, 2017","3.950","3.875","3.990","3.875","482.47K","0.89%"
"Jul 11, 2017","3.915","3.990","3.990","3.900","479.72K","-2.00%"
"Jul 10, 2017","3.995","3.990","4.030","3.915","1.20M","4.04%"
"Jul 07, 2017","3.840","3.750","3.840","3.730","1.07M","1.99%"
"Jul 06, 2017","3.765","3.850","3.850","3.750","561.65K","-2.46%"
"Jul 05, 2017","3.860","3.860","3.890","3.810","301.08K","0.00%"
"Jul 04, 2017","3.860","3.890","3.930","3.855","374.38K","-1.40%"
"Jul 03, 2017","3.915","3.890","3.970","3.885","349.50K","-0.51%"
"Jun 30, 2017","3.935","3.905","3.990","3.785","661.75K","0.38%"
"Jun 29, 2017","3.920","4.000","4.005","3.900","535.53K","-1.38%"
"Jun 28, 2017","3.975","3.965","3.995","3.875","437.03K","-0.75%"
"Jun 27, 2017","4.005","3.985","4.010","3.945","433.83K","0.00%"
"Jun 26, 2017","4.005","3.960","4.015","3.950","449.12K","1.52%"
"Jun 23, 2017","3.945","4.025","4.055","3.945","375.57K","-2.23%"
"Jun 22, 2017","4.035","3.975","4.060","3.910","737.44K","1.64%"
"Jun 21, 2017","3.970","3.895","3.970","3.870","571.19K","0.13%"
"Jun 20, 2017","3.965","3.950","3.975","3.905","352.97K","0.63%"
"Jun 19, 2017","3.940","3.860","3.965","3.860","401.44K","0.77%"
"Jun 16, 2017","3.910","3.850","3.940","3.850","564.96K","1.43%"
"Jun 15, 2017","3.855","3.950","3.960","3.770","574.36K","-2.16%"
"Jun 14, 2017","3.940","3.880","3.995","3.865","710.39K","1.42%"
"Jun 13, 2017","3.885","3.760","3.895","3.730","785.36K","3.32%"
"Jun 12, 2017","3.760","3.765","3.850","3.750","613.56K","-2.21%"
"Jun 09, 2017","3.845","3.935","3.960","3.800","540.86K","-1.54%"
"Jun 08, 2017","3.905","3.830","3.910","3.730","1.61M","0.77%"
"Jun 07, 2017","3.875","3.970","4.090","3.730","1.57M","-2.88%"
"Jun 06, 2017","3.990","4.150","4.150","3.980","1.22M","-3.97%"
"Jun 05, 2017","4.155","4.185","4.190","4.135","447.16K","0.24%"
"Jun 02, 2017","4.145","4.155","4.200","4.120","676.97K","0.24%"
"Jun 01, 2017","4.135","4.090","4.135","4.075","496.50K","1.10%"
"May 31, 2017","4.090","4.115","4.135","4.060","742.71K","-0.24%"
"May 30, 2017","4.100","4.000","4.130","4.000","870.48K","2.37%"
"May 29, 2017","4.005","4.155","4.180","3.980","1.28M","-3.73%"
"May 26, 2017","4.160","4.200","4.255","4.120","1.31M","-0.72%"
"May 25, 2017","4.190","4.075","4.200","4.070","1.72M","2.57%"
"May 24, 2017","4.085","4.080","4.090","4.035","813.41K","1.24%"
"May 23, 2017","4.035","3.980","4.090","3.975","998.90K","0.62%"
"May 22, 2017","4.010","4.010","4.030","3.885","925.35K","-0.50%"
"May 19, 2017","4.030","3.970","4.035","3.950","1.53M","2.54%"
"May 18, 2017","3.930","3.790","3.950","3.780","2.08M","5.08%"
"May 17, 2017","3.740","3.805","3.885","3.720","722.10K","-3.36%"
"May 16, 2017","3.870","3.890","3.915","3.845","479.10K","-0.26%"
"May 15, 2017","3.880","3.805","3.880","3.785","586.98K","2.65%"
"May 12, 2017","3.780","3.780","3.835","3.775","501.43K","0.00%"
"May 11, 2017","3.780","3.950","3.955","3.640","1.96M","-2.83%"
"May 10, 2017","3.890","3.930","3.955","3.880","1.10M","-1.77%"
"May 09, 2017","3.960","3.990","4.060","3.940","1.46M","-0.50%"
"May 08, 2017","3.980","3.935","3.995","3.875","1.61M","3.11%"
"May 05, 2017","3.860","3.935","3.935","3.850","1.39M","-0.26%"
"May 04, 2017","3.870","3.815","3.940","3.750","2.40M","3.48%"
"May 03, 2017","3.740","3.860","3.910","3.690","2.32M","-1.32%"
"May 02, 2017","3.790","3.670","3.845","3.600","2.81M","7.67%"
"Apr 28, 2017","3.520","3.475","3.565","3.430","584.84K","1.73%"
"Apr 27, 2017","3.460","3.485","3.495","3.430","669.86K","-1.14%"
"Apr 26, 2017","3.500","3.500","3.550","3.475","1.23M","0.57%"
"Apr 25, 2017","3.480","3.350","3.535","3.350","2.11M","3.88%"
"Apr 24, 2017","3.350","3.365","3.375","3.315","485.58K","2.45%"
"Apr 21, 2017","3.270","3.320","3.380","3.260","613.84K","-1.51%"
"Apr 20, 2017","3.320","3.355","3.380","3.320","529.79K","-0.60%"
"Apr 19, 2017","3.340","3.280","3.365","3.250","661.67K","1.21%"
"Apr 18, 2017","3.300","3.430","3.430","3.300","1.24M","-2.22%"
"Apr 13, 2017","3.375","3.210","3.375","3.210","1.03M","3.85%"
"Apr 12, 2017","3.250","3.350","3.430","3.230","2.61M","-2.40%"
"Apr 11, 2017","3.330","3.135","3.400","3.075","3.74M","6.73%"
"Apr 10, 2017","3.120","2.970","3.120","2.960","1.89M","7.22%"
"Apr 07, 2017","2.910","2.915","2.920","2.820","577.58K","0.69%"
"Apr 06, 2017","2.890","2.860","2.910","2.820","387.31K","-0.34%"
"Apr 05, 2017","2.900","2.865","2.910","2.860","372.76K","0.87%"
"Apr 04, 2017","2.875","2.945","2.945","2.845","832.67K","-2.71%"
"Apr 03, 2017","2.955","2.990","3.000","2.935","392.35K","-0.84%"
"Mar 31, 2017","2.980","3.000","3.000","2.930","699.53K","-0.67%"
"Mar 30, 2017","3.000","2.980","3.005","2.955","363.55K","0.84%"
"Mar 29, 2017","2.975","3.000","3.015","2.935","499.28K","-0.17%"
"Mar 28, 2017","2.980","3.030","3.070","2.970","1.05M","-1.65%"
"Mar 27, 2017","3.030","2.990","3.060","2.970","1.13M","2.36%"
"Mar 24, 2017","2.960","2.905","2.975","2.885","682.50K","1.72%"
"Mar 23, 2017","2.910","2.975","2.995","2.910","1.25M","-2.68%"
"Mar 22, 2017","2.990","2.980","3.050","2.945","1.05M","-1.32%"
"Mar 21, 2017","3.030","3.120","3.130","3.010","1.69M","-2.73%"
"Mar 20, 2017","3.115","3.000","3.130","2.985","1.84M","4.88%"
"Mar 17, 2017","2.970","2.870","2.995","2.860","2.13M","3.85%"
"Mar 16, 2017","2.860","2.705","2.870","2.685","1.47M","5.93%"
"Mar 15, 2017","2.700","2.650","2.710","2.650","228.28K","2.08%"
"Mar 14, 2017","2.645","2.700","2.720","2.635","691.04K","-2.22%"
"Mar 13, 2017","2.705","2.750","2.770","2.705","432.41K","-0.92%"
"Mar 10, 2017","2.730","2.780","2.785","2.730","292.53K","-1.09%"
"Mar 09, 2017","2.760","2.730","2.780","2.720","430.06K","0.91%"
"Mar 08, 2017","2.735","2.750","2.840","2.730","629.33K","-0.73%"
"Mar 07, 2017","2.755","2.755","2.780","2.720","404.86K","-0.36%"
"Mar 06, 2017","2.765","2.840","2.840","2.750","584.97K","-1.95%"
"Mar 03, 2017","2.820","2.800","2.850","2.800","537.27K","-0.35%"
"Mar 02, 2017","2.830","2.800","2.830","2.800","529.96K","1.62%"
"Mar 01, 2017","2.785","2.715","2.795","2.715","521.36K","2.58%"
"Feb 28, 2017","2.715","2.680","2.735","2.630","765.58K","1.12%"
"Feb 27, 2017","2.685","2.750","2.755","2.685","1.08M","-3.07%"
